psf_inst_mag_sig filterid mjd_obs ucalmag
0.00678348999999989 g 55427.5098438272 17.303608417511
0.00665373999999996 g 55427.5209821113 17.3133292198181
0.00694466999999999 g 55799.3548453244 17.3931841850281
0.00763726000000009 g 55799.3649968688 17.4190440177917
0.00926149000000009 g 56154.5249919464 17.7333312034607
0.00829148999999996 g 56155.4455820648 17.73690366745
0.00676457000000008 r 55427.4512868006 17.3126087188721
0.00636843999999992 r 55427.4629736655 17.2848968505859
0.00656097999999994 r 55799.3766867569 17.3379068374634
0.00664865999999997 r 55799.3863825831 17.3888931274414
0.00708197999999993 r 56149.5307796639 17.5585041046143
0.00707586000000004 r 56149.5412491377 17.556378364563
0.00733589999999995 i 55082.3262323836 17.3959589004517
0.0076830699999999 i 55082.3365516286 17.4414854049683
0.00720181999999991 i 55808.3583272449 17.5167593955994
0.0068954699999999 i 55808.3692471562 17.4955134391785
0.00697418999999999 i 56148.5079801773 17.494695186615
0.00686725999999993 i 56148.5203652122 17.4971661567688
0.0151566000000001 z 55521.1973276823 17.3361556529999
0.012343 z 56084.5933283902 17.33904337883
0.0227567 y 55727.5846760386 17.3996179103851
0.0224673 y 55727.5900608095 17.3891904354095
