psf_inst_mag_sig filterid mjd_obs ucalmag
0.00750800000000007 g 55799.3637249099 17.5110173225403
0.00657737999999997 g 56160.4623240526 17.5319800376892
0.00656999999999996 g 56160.473353301 17.5162482261658
0.00513947000000003 r 55098.3205678999 17.2589616775513
0.00528346000000002 r 55098.3281977462 17.2926034927368
0.00630540999999996 r 55102.2875037865 17.1805076599121
0.00625830000000005 r 55102.2950255349 17.2128963470459
0.00718255000000001 r 55427.4500726593 17.2672080993652
0.00594370999999994 r 55799.3754868374 17.1722087860107
0.00587453000000004 r 55799.3851743619 17.1699962615967
0.00572474999999995 r 56160.4847349125 17.160080909729
0.00536014000000007 i 55455.2940093959 17.006263256073
0.00542320000000007 i 55455.305663005 17.0167489051819
0.00518375000000004 i 55808.3570075044 16.9433245658875
0.0052636399999999 i 55808.3679246378 16.9703574180603
0.00709099999999996 z 55727.6126131625 16.6271922588348
0.00743303000000006 z 55727.6195810465 16.6557490825653
0.00872259000000009 z 55875.2012496609 16.8758294582367
0.00900721999999998 z 55875.2065140066 16.8873221874237
0.0111086 z 56084.5884690774 17.1607682704926
0.0106603999999999 z 56084.6001602741 17.1522567272186
0.0133006 y 55347.6006803616 16.6048438549042
0.0126747 y 55347.607313897 16.5609614849091
0.0176736 y 55568.2071415116 16.5995366573334
0.0190444999999999 y 55568.2176146262 16.6532838344574
0.0127048999999999 y 55727.5832239644 16.5844256877899
0.0129227000000001 y 55727.5886048241 16.6219832897186
0.0197940999999999 y 55847.2816903532 16.9629781246185
0.0189896000000001 y 55847.2926009811 16.8983933925629
0.0186478000000001 y 55875.1894858861 16.8616626262665
0.0167919999999999 y 55875.1947568835 16.8321464061737
