psf_inst_mag_sig filterid mjd_obs ucalmag
0.00241556999999992 g 55414.5015069066 15.3251385688782
0.00243481999999995 g 55414.5126603265 15.3316912651062
0.00202748999999991 g 55441.4045514866 14.9181876182556
0.00202854999999991 g 55441.4165546134 14.9299731254578
0.00241574 g 56149.4074533084 15.2991337776184
0.00241156000000009 g 56160.4565020911 15.2855000495911
0.00234365000000003 g 56160.4674998814 15.2189393043518
0.00192141999999995 r 55440.4345119177 14.8992986679077
0.00189258999999997 r 55440.4457954238 14.8724946975708
0.00191705000000009 r 56160.479181992 14.9481449127197
0.00187662999999993 r 56160.4896584834 14.9035806655884
0.00182471999999989 i 55409.5005071418 14.8242154121399
0.00176493 i 55441.4295246066 14.7608866691589
0.00179112999999997 i 55441.4407843631 14.7543625831604
0.00183087000000004 i 56166.3342858073 14.7931818962097
0.00179601000000007 i 56166.3459981989 14.7767243385315
0.00306899999999999 z 55504.1944334436 14.9345214366913
0.00289263000000006 z 55863.2128105671 14.8965537548065
0.00293356 z 55863.2236321638 14.9107902050018
0.00276298999999991 z 56081.570857125 14.8089015483856
0.00277915000000006 z 56081.5826094844 14.8077647686005
0.00510995000000003 y 55699.5653042562 14.9060409069061
0.00507265999999995 y 55699.5760715095 14.8956935405731
0.00499668000000009 y 55846.2547461335 14.9826114177704
0.00511668999999992 y 55846.2656370286 14.9821269512177
