psf_inst_mag_sig filterid mjd_obs ucalmag
0.00351140999999999 g 55416.4627300841 16.1597619056702
0.00340735000000003 g 55416.474106595 16.0966563224792
0.00359679000000002 g 55441.4138910143 16.2216353416443
0.00345570999999989 g 56149.3981175604 16.1019711494446
0.00362581999999989 g 56149.398753366 16.1387457847595
0.00350363999999992 g 56149.4093539328 16.1302409172058
0.00360011000000005 g 56149.4099833615 16.0980172157288
0.00355915000000007 g 56160.4590463744 16.1360201835632
0.00360672000000006 g 56160.470034992 16.1792960166931
0.00386438 r 55411.5221484867 16.33873462677
0.00393829000000001 r 55440.4433346007 16.4072008132935
0.00382875000000005 r 55440.4543763675 16.3575000762939
0.00339800000000001 r 56160.4815838793 16.1356410980225
0.00346369999999996 r 56160.4920696742 16.1533765792847
0.00335130000000006 i 55409.4561491142 16.1393084526062
0.00377366999999995 i 55440.4302632903 16.3942551612854
0.00374468999999999 i 55794.3680800269 16.3683285713196
0.0039480999999999 i 56146.4755302002 16.4162364006042
0.0039277499999999 i 56146.4862577686 16.3906540870667
0.00360983000000004 i 56166.3446425796 16.093270778656
0.00369992000000008 i 56166.3562725927 16.1008305549622
0.00551181000000001 z 55371.5106771571 16.149379491806
0.00552769000000009 z 55371.521408728 16.1663043498993
0.0160118 y 54993.5652069971 16.2223041057587
0.0140119000000001 y 55344.6170680242 16.4266183376312
0.0151182999999999 y 55344.6220011833 16.4268004894257
0.0110231999999999 y 55699.5706803184 16.1336534023285
0.0103021999999999 y 55699.5814374974 16.1124522686005
0.0127067000000001 y 55847.27569601 16.4249484539032
0.0157277 y 55847.2866583322 16.3702199459076
