psf_inst_mag_sig filterid mjd_obs ucalmag
0.00197205 g 55507.3788722628 14.8163390159607
0.00198743000000001 g 55507.3900107635 14.8454270362854
0.00207771999999995 g 56214.4683657187 14.9732193946838
0.00208479000000006 g 56214.4813942546 14.9633822441101
0.00169905999999997 r 55500.521952231 14.5865316390991
0.00172480000000008 r 56206.5208860507 14.5686435699463
0.00171674999999993 r 56206.5335833081 14.5515785217285
0.00177300999999996 i 55516.5035704845 14.6802926063538
0.00176254000000009 i 55516.5148928515 14.6836361885071
0.00160321000000008 i 56206.5742394369 14.5087494850159
0.00160976999999995 i 56206.5877166456 14.5150322914124
0.00234299000000004 z 55441.6211544084 14.5304086208344
0.00234855 z 55441.6330466299 14.5221889019012
0.00264431999999992 z 55594.2095944122 14.548757314682
0.00232644000000004 z 55594.2210440548 14.5454270839691
0.00242099000000007 z 55804.6303790171 14.6289956569672
0.00245352999999993 z 55804.634938537 14.6231610774994
0.00258508000000002 z 56210.6031766073 14.6786277294159
0.00260835999999998 z 56210.6145908478 14.6869733333588
0.00369876999999996 y 55433.5630851505 14.5075471401215
0.00375321999999989 y 55433.5744698647 14.5263593196869
0.00420573000000002 y 55590.2158709816 14.704690694809
0.00427997000000002 y 55590.2263219757 14.6857526302338
0.00382079999999996 y 55806.6126779089 14.6555745601654
0.00404556 y 55806.6229740974 14.6706216335297
0.00400646000000004 y 55935.3084348608 14.648686170578
0.0040808699999999 y 55935.3214201601 14.6759688854218
0.00376797999999989 y 56197.6329966611 14.5245702266693
0.00374420000000009 y 56197.6402675781 14.5079753398895
