psf_inst_mag_sig filterid mjd_obs ucalmag
0.00375686999999991 g 55391.4253689921 16.1841387748718
0.00380240000000009 g 55391.4372103593 16.1914687156677
0.00359047999999995 g 55795.3342032745 16.2898716926575
0.00354583999999991 g 55795.3447645278 16.2750420570374
0.00206429000000008 r 55427.3278234672 15.0867366790771
0.00196861000000004 r 55427.3391988369 14.9682092666626
0.00200364000000008 r 55795.4232745188 14.9842138290405
0.00213716999999991 r 55795.4480490354 15.0955152511597
0.0023571899999999 i 55028.5162816703 15.6592416763306
0.00238819000000001 i 55028.5271372112 15.6747541427612
0.00274389000000008 i 55442.2655165758 15.7264037132263
0.00269128000000007 i 55442.2766526219 15.7453331947327
0.0027261300000001 i 55848.2882483285 15.5569577217102
0.00271200000000005 i 56144.3651220082 15.5669302940369
0.00281039999999999 i 56144.3760891407 15.5846343040466
0.0033689400000001 z 55332.6164316033 15.2559535503387
0.0035502300000001 z 55332.6214688571 15.2892615795135
0.00424800999999997 z 55479.2134992247 15.7359931468964
0.00422736999999995 z 55479.2249831612 15.7319009304047
0.00333001999999993 z 56067.5763511216 15.2720859050751
0.00336928999999997 z 56067.5882520796 15.2943675518036
0.00575955000000006 y 55342.5731568606 15.2393128871918
0.00624599999999997 y 55342.5857737724 15.2863290309906
