psf_inst_mag_sig filterid mjd_obs ucalmag
0.00294748999999994 g 55446.4660307048 15.7495608329773
0.00312519999999994 g 55446.4779581899 15.7968230247498
0.00367132999999997 g 55476.3230391248 16.1509804725647
0.0036252699999999 g 55476.3348971787 16.1451506614685
0.00300422 g 55796.467981836 15.7696042060852
0.00297748999999992 g 55796.4790297214 15.739043712616
0.00354140000000003 g 55804.476673083 16.1282229423523
0.0036252699999999 g 55804.4878790534 16.1873726844788
0.00273050999999991 r 55091.4905208925 16.0788993835449
0.00276892000000006 r 55091.4993867691 16.1027498245239
0.00412786000000009 r 55437.5589308553 16.0805568695068
0.00304883999999994 r 55467.3738134404 15.7885856628418
0.0030982100000001 r 55467.3850632655 15.8327903747559
0.00346099 r 55793.492902761 16.1341505050659
0.00300622000000006 r 55796.536221624 15.8295116424561
0.00310962999999997 r 55796.5465886741 15.888219833374
0.00349442999999994 i 55437.5234727344 16.061981678009
0.00366101000000008 i 55437.5344564063 16.069324016571
0.00333022999999999 i 55465.448606803 15.9701676368713
0.00348170999999997 i 55793.504735658 16.1517863273621
0.00349116000000005 i 55793.516345385 16.1505789756775
0.00335431999999991 i 55808.5463572107 16.078773021698
0.00332475999999993 i 55808.5578183347 16.0528635978699
0.00506277000000011 z 55742.5973762898 16.1044490337372
0.00538302000000002 z 55742.6092922488 16.1091411113739
0.00554908999999992 z 55742.6170477411 16.1129281520844
0.00871423999999998 y 55363.604619883 15.9024894237518
0.00940479999999999 y 55363.6117414869 15.9128587245941
