psf_inst_mag_sig filterid mjd_obs ucalmag
0.00767706000000001 g 55427.4899379933 17.3411889076233
0.00671924999999995 g 55799.3503941041 17.2085776329041
0.00658435000000002 g 55799.3605501564 17.24529504776
0.00590039000000009 g 56149.4022019249 17.1862711906433
0.00601837000000005 g 56149.4128852067 17.2076849937439
0.00506820999999991 r 55427.4463342004 16.8852701187134
0.00517345999999996 r 55427.4580298694 16.9024286270142
0.00495383999999999 r 55799.3724579084 16.8707609176636
0.00512109000000005 r 55799.3821601096 16.9000015258789
0.00478873999999996 r 56146.3589651751 16.7144117355347
0.00484868000000005 r 56146.3685970978 16.6988468170166
0.00422067000000004 r 56160.4835262921 16.550633430481
0.00442066000000008 r 56160.4939905195 16.5917720794678
0.00482939999999998 i 55427.4190880236 16.6871066093445
0.0046928799999999 i 55427.4307887804 16.7258629798889
0.00485833000000002 i 55808.3533792267 16.7831568717957
0.00468661999999997 i 55808.3642853144 16.7762989997864
0.00427131999999997 i 56166.3425660051 16.469699382782
0.00438818000000007 i 56166.3542084615 16.4639172554016
0.00777468000000003 z 55371.5271913247 16.7053821086884
0.0088743200000001 z 55521.189585106 16.4631793498993
0.00747881000000006 z 55521.2003910277 16.4394567012787
0.00631761999999991 z 55727.6086821017 16.4260604381561
0.00639243999999994 z 55727.6156646563 16.4031207561493
0.0204614000000001 y 55568.2041314659 16.6392228603363
0.0192772000000001 y 55568.2146590153 16.6655614376068
0.0109214 y 55724.6081906335 16.4273555278778
0.0108841 y 55724.613325322 16.4259831905365
0.0141673 y 55847.2807068815 16.6163003444672
0.0151976 y 55847.2916265256 16.6019780635834
0.0150222 y 56065.6056233826 16.6932303905487
