psf_inst_mag_sig filterid mjd_obs ucalmag
0.0107242000000001 g 55476.5177312079 18.0739188194275
0.0106174000000001 g 55476.5293673468 18.0860075950623
0.00968195999999999 g 55863.3796320939 18.0543675422668
0.00998531999999996 g 55863.3912438857 18.0571846961975
0.0111147 g 56211.4230981688 18.1084399223328
0.0112714 g 56211.4356101527 18.0925011634827
0.0063351599999999 r 55096.5941461399 17.6215019226074
0.00829809000000004 r 55467.4622029099 17.5531663894653
0.0076821199999999 r 55467.4736714899 17.5758619308472
0.00909694999999999 r 55863.3558689682 17.7905216217041
0.00865610000000006 r 55863.3668863368 17.791332244873
0.00706655 r 56207.5019632233 17.4491291046143
0.0070732200000001 r 56207.5135585786 17.4208431243896
0.00956595000000005 i 55174.2812216788 17.6620090007782
0.00951474999999991 i 55174.2826624363 17.6726367473602
0.00977226000000009 i 55466.438707081 17.6352496147156
0.0101297 i 55466.4503501193 17.6452670097351
0.00980812999999991 i 55522.4187762131 17.7449336051941
0.00803226999999995 i 56224.3450728571 17.6626076698303
0.0125778999999999 z 55413.5689695025 17.6884963512421
0.0130307000000001 z 55413.5774350995 17.6700456142426
0.0102023 z 55779.6250462822 17.4992845058441
0.0108600999999999 z 55779.6289237708 17.5025117397308
0.0132614 z 55918.2267667394 17.5360991954803
0.0139108999999999 z 56196.5834575631 17.6109502315521
0.0327504999999999 y 55414.6061499599 17.5481593608856
0.0319052 y 55917.1970926891 17.4673402309418
0.0275223 y 55917.203509145 17.4591310024261
0.0235927 y 56160.6271656724 17.5233838558197
0.0262007 y 56160.6348813306 17.5113131999969
