psf_inst_mag_sig filterid mjd_obs ucalmag
0.0026145500000001 g 55853.3393945862 15.4829668998718
0.00267229000000002 g 55853.3518342535 15.5250964164734
0.00282187999999994 r 55104.4324963671 15.966139793396
0.00286414999999995 r 55104.4424607753 15.9820928573608
0.00257594000000005 r 55853.3647904242 15.5700988769531
0.00262874000000002 r 55853.3764615491 15.6259965896606
0.00336262000000009 r 56205.3794391947 16.1205167770386
0.0032683200000001 r 56205.3800476502 16.1003608703613
0.00294517999999999 i 55452.4646221512 15.8855957984924
0.00295386000000009 i 55452.4762187119 15.8782000541687
0.00282578999999994 i 55850.4411523536 15.7366251945496
0.00246730999999989 i 56205.4633831922 15.399106502533
0.00249048000000007 i 56205.4640404925 15.4520869255066
0.00251351 i 56205.475458506 15.4972290992737
0.0025747599999999 i 56205.4761197101 15.5162482261658
0.00505577999999995 z 55768.623035389 16.0695331096649
0.0050303599999999 z 55768.6274366887 16.0505034923553
0.00521390999999993 z 55918.2060499826 16.0068099498749
0.0051224700000001 z 55918.2181561437 16.0136115550995
0.00549449000000002 z 56141.5599201885 16.0025193691254
0.00533479000000003 z 56141.5721033905 16.0139472484589
0.00830818 y 55557.2771035703 15.6468465328217
0.00887364000000002 y 55557.2880240358 15.6622321605682
0.00857540000000001 y 55757.5950260804 16.0414702892303
0.00864179999999992 y 55757.6062036991 16.0486152172089
0.00995524999999997 y 56142.5490831133 16.0908992290497
0.0102008 y 56142.5609178691 16.080926656723
