psf_inst_mag_sig filterid mjd_obs ucalmag
0.00685061000000009 g 55414.5100930627 17.4535737037659
0.00719006000000011 g 55414.5212744009 17.418053150177
0.00694309000000004 g 55441.4132488031 17.4593558311462
0.0071893300000001 g 55441.4253219124 17.4444890022278
0.00643726 g 55799.3592937342 17.287793636322
0.00688449000000002 g 56149.4005667092 17.4304013252258
0.00679749000000007 g 56149.4115111376 17.419105052948
0.00469903999999999 r 55413.5177014352 16.7754201889038
0.00475274999999997 r 55413.5281129815 16.8022880554199
0.00476023000000003 r 55440.4427293175 16.7996292114258
0.00485249999999993 r 55440.4537712489 16.8251152038574
0.00530695999999997 r 55799.3712606058 17.0429525375366
0.00543369999999999 r 55799.3809546657 17.0535659790039
0.00610515999999994 r 56146.3553590797 17.080530166626
0.00583672000000002 r 56146.3649994038 17.0752601623535
0.00529189000000008 r 56160.4871509308 16.9256801605225
0.00540801000000002 r 56160.4976040999 16.9599733352661
0.00505844 i 55409.4975269417 16.9375367164612
0.00508927999999997 i 55409.5099664778 16.942223072052
0.00451834999999989 i 55440.4199375082 16.724543094635
0.00449700999999991 i 55440.4317109031 16.7456479072571
0.00521257000000008 i 55808.3520662432 16.9340758323669
0.00513427000000011 i 55808.3629659374 16.946469783783
0.00466369000000011 i 56146.487579159 16.7388396263123
0.00490312000000004 i 56166.3383842852 16.6872620582581
0.00526987999999995 i 56166.3500616749 16.7174715995789
0.00741915999999998 z 55371.5116630433 16.7122228145599
0.00841482999999998 z 55727.6072299145 16.8644807338715
0.00841116000000008 z 55727.6142226431 16.8637425899506
0.00903893999999994 z 56081.5785635947 16.824976682663
0.00948958000000011 z 56081.5902815073 16.855078458786
0.0169054 y 55344.618112544 16.6195895671844
0.0184612 y 55344.6232597911 16.6045796871185
0.0146501999999999 y 55724.6065156194 16.8404023647308
0.0154107999999999 y 55724.6116528035 16.852076292038
0.0171805 y 55847.279647502 16.9465224742889
0.0193494999999999 y 55847.2905805855 16.8762605190277
0.0159073000000001 y 56065.6051351262 16.9410350322723
0.0189687999999999 y 56065.6075802017 16.9608619213104
