psf_inst_mag_sig filterid mjd_obs ucalmag
0.0058130999999999 g 55479.4161399071 17.0417761802673
0.00575046000000001 g 55508.3414878476 17.1051650047302
0.0058011 g 55508.3523825166 17.1106142997742
0.00771110000000008 g 55863.3995838415 17.487781047821
0.00621611999999994 g 56214.4723440552 17.1270098686218
0.0060530700000001 g 56214.4853889485 17.1094994544983
0.0062226700000001 r 55481.4371421314 17.3309841156006
0.00661302000000008 r 55481.4483349291 17.352855682373
0.0064485700000001 r 55535.2720830763 17.347279548645
0.0062447000000001 r 55535.2842394733 17.3170108795166
0.00713059999999999 r 55863.3637765795 17.3152503967285
0.00709396999999989 r 55863.3748064595 17.3094682693481
0.00586946999999993 i 55484.4129791144 17.2487397193909
0.00574986000000011 i 55484.4238229683 17.2279601097107
0.00582287999999997 i 56206.5696147928 17.076596736908
0.00607975000000005 i 56206.5831145443 17.0902237892151
0.00698635000000003 i 56233.433507085 17.3373227119446
0.00691338000000008 i 56233.446487744 17.3203053474426
0.00853765000000006 z 55441.6133784606 17.1025950908661
0.00878746999999991 z 55441.6252900608 17.1459548473358
0.00987070000000001 z 55585.2411412898 17.095370054245
0.0120674999999999 z 55585.2523905082 17.1045081615448
0.00914517999999997 z 55797.623545804 17.2683188915253
0.00851333999999992 z 55937.2275412856 17.1178071498871
0.00974325000000009 z 56156.6248052642 17.2510468959808
0.0185314000000001 y 55433.5532058566 17.2290332317352
0.0178573 y 55433.5646113307 17.2269113063812
0.0268002000000001 y 55584.2856635413 17.2727649211884
0.0190060999999999 y 55935.3020898873 17.3225448131561
0.0195879999999999 y 55935.3151021627 17.2874534130096
0.0298015 y 56144.6370685468 17.3382852077484
