psf_inst_mag_sig filterid mjd_obs ucalmag
0.0194915 g 55427.5053308495 18.9470171928406
0.0205051000000001 g 55427.5165168974 19.0200247764587
0.0130570000000001 g 55799.3523055893 18.5084624290466
0.0122641999999999 g 55799.3624571628 18.4863171577454
0.00961922000000004 g 56149.4028346771 18.1207966804504
0.00991512999999999 g 56149.4135195128 18.1705660820007
0.0148146 r 55091.3949115952 18.8393383026123
0.0196627 r 55427.4500726593 18.7132844924927
0.0123492000000001 r 55799.3742837804 18.391526222229
0.0122518 r 55799.383964141 18.418062210083
0.0174004999999999 r 56146.3583685923 18.8462886810303
0.017944 r 56146.3680007332 18.8508148193359
0.0151425000000001 i 55082.3292990843 18.3903207778931
0.014208 i 55082.3395871372 18.4421195983887
0.0137995 i 55808.3555910596 18.5247483253479
0.0130570000000001 i 55808.3665050095 18.5502066612244
0.0100921 i 56146.4801411303 18.2099375724792
0.0101959 i 56146.4908773908 18.2171835899353
0.0417258 z 55521.1916522412 18.6658313274384
0.0243164 z 55727.6116394699 18.5889823436737
0.0276419999999999 z 55727.6186040458 18.5890367031097
0.0291436 z 56084.5984674049 18.4528996944427
0.0487679000000001 y 55727.5822562325 18.5252978801727
0.0513633 y 55727.5876340737 18.5546844005585
