psf_inst_mag_sig filterid mjd_obs ucalmag
0.00293202999999997 g 55391.4260334812 15.7474541664124
0.00289103999999996 g 55391.4378574815 15.7291789054871
0.00237456999999996 g 55795.3349495949 15.2929863929749
0.00241018999999998 g 55795.3455095114 15.3215498924255
0.0028703000000001 g 56151.3885676604 15.6350436210632
0.00292329000000002 g 56151.4004296409 15.6408305168152
0.00252348999999996 r 55427.3291139189 15.4267272949219
0.00208415999999989 r 55795.4238807649 15.1391868591309
0.00211570999999999 r 55795.4486545153 15.1542654037476
0.0024462300000001 r 55858.2187197604 15.4335231781006
0.00239864000000001 r 55858.2300739102 15.4104261398315
0.00233977000000007 r 56151.367587131 15.2934284210205
0.00228292000000008 r 56151.3773622416 15.2843885421753
0.00183406999999991 i 55027.4487377616 15.0713634490967
0.00181144999999994 i 55027.4600082459 15.0719413757324
0.00196474000000002 i 55442.2648564694 14.9793982505798
0.00192717000000009 i 55442.2759874845 14.9906287193298
0.00197314000000004 i 56144.3760891407 14.9161353111267
0.00339866 z 55479.2144921306 15.2737567424774
0.00325905999999998 z 55479.2261149055 15.2319180965424
0.00321235000000009 z 55504.1938384702 15.0439622402191
0.00312373999999993 z 55504.206022026 15.0466086864471
0.00299720999999997 z 55863.2113480609 14.969996213913
0.00305518000000005 z 55863.2221661066 14.98699259758
0.00310800000000011 z 56067.5763511216 15.1589515209198
0.00312972999999994 z 56067.5882520796 15.1700961589813
0.00533844999999999 y 54987.6118135193 15.0718314647675
0.0053605000000001 y 55342.5737305648 14.9680545330048
0.00532624999999998 y 55342.586303486 14.9912192821503
0.00563949000000008 y 55846.2532690278 15.2506587505341
0.00580562000000007 y 55846.2641505245 15.2338321208954
