psf_inst_mag_sig filterid mjd_obs ucalmag
0.00306267999999998 g 55476.5132283503 15.7963080406189
0.00276093999999993 g 55853.344486626 15.6196637153625
0.00278730000000005 g 55853.3569044376 15.6489415168762
0.00297444999999996 g 56211.4217413207 15.8144736289978
0.0030079300000001 g 56211.4342524581 15.8418774604797
0.00231881 r 55467.4579643038 15.1745758056641
0.00223565000000003 r 55467.4692673916 15.1411266326904
0.0024424999999999 r 55853.3695831994 15.3987483978271
0.00247042000000008 r 55853.3812710643 15.4293956756592
0.00247657000000001 r 56207.5031620967 15.4309539794922
0.00251665000000001 r 56207.5147602154 15.4436159133911
0.00234471000000003 i 55466.4440632835 15.2401843070984
0.00235673000000003 i 56207.5293341684 15.3271813392639
0.00237683999999994 i 56207.5420809755 15.3446488380432
0.00225521999999989 i 56223.4303745213 15.1979403495789
0.00352755000000005 z 55413.5618213187 15.3884370326996
0.0035789100000001 z 55413.5714635156 15.4254386425018
0.00391074000000002 z 56141.5685603133 15.3994309902191
0.00386266999999996 z 56141.580673438 15.3899400234222
0.00590796999999998 y 55414.6084155134 15.2603194713593
0.00655939000000005 y 55584.2442634875 15.352058172226
0.00553537999999998 y 55757.5991590568 15.2424714565277
0.0055095300000001 y 55757.6103139025 15.2816684246063
0.00630408000000005 y 56142.6299842394 15.2718064785004
