psf_inst_mag_sig filterid mjd_obs ucalmag
0.0432516000000001 g 55446.4779581899 20.1573023796082
0.0365544 g 55796.467981836 20.1370663642883
0.0360647000000001 g 55796.4790297214 20.0965971946716
0.0388386000000001 g 55804.476673083 20.0865874290466
0.0484477999999999 r 55437.5478174286 19.5386257171631
0.0540202000000001 r 55437.5589308553 19.5658044815063
0.0349111 r 55439.5053668888 19.6103401184082
0.0344226999999999 r 55467.3850632655 19.6903848648071
0.0278988 r 55796.536221624 19.7356948852539
0.0280377000000001 r 55796.5465886741 19.704662322998
0.0295171000000001 r 56149.5343627366 19.5557832717896
0.030627 r 56149.5448499522 19.5351486206055
0.0383209 i 55437.5227682948 19.4574837684631
0.0343525 i 55437.5234727344 19.4109396934509
0.0408191 i 55437.5337940618 19.5097050666809
0.0403899999999999 i 55465.4368270888 19.458411693573
0.0381742 i 55465.4492803497 19.500307559967
0.0284914000000001 i 55793.504735658 19.5542225837708
0.0291011999999999 i 55793.516345385 19.5678696632385
0.0275213999999999 i 56148.5122085236 19.5230507850647
0.0271984999999999 i 56148.5246816105 19.5854182243347
0.0445097000000001 z 55889.2044305931 19.4323213100433
0.0418217999999999 z 55889.2152511561 19.4459464550018
0.0847522000000001 y 55877.2697947053 19.1533291339874
0.0909263 y 55877.2805068027 19.1929399967194
