psf_inst_mag_sig filterid mjd_obs ucalmag
0.00654737000000005 g 55414.5021478683 17.2320418357849
0.00662059000000004 g 55414.5133322966 17.1991229057312
0.00585684000000009 g 55441.4194025821 16.9631838798523
0.00633938999999994 g 55795.3382337337 17.190366268158
0.00633795000000004 g 55795.3487826431 17.1988739967346
0.00556175999999997 g 56149.3974861424 17.0322365760803
0.00549595999999997 g 56149.40871931 17.0256552696228
0.00463345000000004 r 55413.5098772281 16.7499189376831
0.00474047999999994 r 55413.5207698102 16.7334079742432
0.00522138000000005 r 55440.4369991725 16.9083385467529
0.00526190000000004 r 55440.4482782823 16.9106969833374
0.00545514999999996 r 55795.4269245743 16.9261856079102
0.00538418000000007 r 55795.4516730206 16.8629055023193
0.00515726000000005 r 56146.3529507852 16.8810291290283
0.00530706999999997 r 56146.3626007289 16.9030952453613
0.00464661 r 56160.4884570466 16.7856006622314
0.00471989000000006 r 56160.4989247354 16.7795791625977
0.0044306300000001 i 55441.4335679952 16.6371722221375
0.0046769900000001 i 55441.4449500901 16.6609330177307
0.00494025999999992 i 56166.3356132186 16.6961760520935
0.00559087000000003 i 56166.3473195367 16.7124638557434
0.00758458000000006 z 55333.6185159702 16.6397750377655
0.00840627999999999 z 55504.195451919 16.6376416683197
0.014545 y 55699.5667606994 16.5842673778534
0.0152056 y 55699.5775412894 16.6235473155975
0.0154816 y 56064.612403809 16.7154452800751
0.0158707 y 56064.6214801675 16.7255713939667
