psf_inst_mag_sig filterid mjd_obs ucalmag
0.00334165000000008 g 55476.3335872643 16.0761656761169
0.00320581000000009 g 55476.3454861982 15.9667706489563
0.00339007999999996 g 55796.4816695387 16.0691428184509
0.00326103 g 55804.4811212792 15.9127230644226
0.00329719000000006 g 55804.4923133698 15.9284567832947
0.00289979000000007 r 55467.3837867257 15.7521991729736
0.00298544999999995 r 55467.394853416 15.7515134811401
0.00292157999999998 r 55793.4867831088 15.7402801513672
0.00293853999999993 r 55793.4971905584 15.7378454208374
0.00289217999999991 r 55796.5386233585 15.7838134765625
0.0027439600000001 r 55796.5489814206 15.6662883758545
0.0027456400000001 r 56149.5374677512 15.7221794128418
0.00276915 r 56149.5479434011 15.7214031219482
0.00277879000000003 i 55793.5093818055 15.6535124778748
0.00277674000000006 i 55793.520959448 15.6597743034363
0.00243882000000006 i 55808.54361118 15.4547438621521
0.00251796999999998 i 55808.5550735243 15.5443682670593
0.00252603000000007 i 56205.4700822759 15.5004906654358
0.00241983000000001 i 56205.4822112421 15.4018054008484
0.00407829000000004 z 55397.5978193258 15.7073142528534
0.00403422000000009 z 55397.6091406387 15.6969583034515
0.00404277000000008 z 55536.2232296521 15.672102689743
0.0042845199999999 z 55743.6113718067 15.6858909130096
0.00511901999999997 z 55743.6223302059 15.704817533493
0.00395770999999989 z 55887.2774775079 15.4456956386566
0.00766686000000005 y 55754.5918099494 15.4479835033417
0.00736749999999997 y 55754.6006736943 15.5209529399872
