psf_inst_mag_sig filterid mjd_obs ucalmag
0.00495302000000009 g 55476.5170873348 16.5719990730286
0.00505077999999992 g 55476.5287074785 16.6116986274719
0.0058182 g 55500.3241364088 17.1027007102966
0.00589528000000006 g 55500.3353590605 17.109386920929
0.0036812799999999 g 55853.3432173532 16.3450121879578
0.00327417000000008 g 55853.3556369584 16.1583294868469
0.00510788999999989 g 55859.3255357314 16.8693785667419
0.0052449699999999 g 55859.3378236722 16.9250807762146
0.00384899000000005 r 55467.4616027401 16.2418155670166
0.00354455999999992 r 55467.4730694383 16.1463479995728
0.00329584000000005 r 55853.36838804 16.0841045379639
0.00337352999999996 r 55853.368987164 16.1032981872559
0.00332912000000007 r 55853.3800690907 16.1076593399048
0.00340132999999998 r 55853.3806695099 16.1310529708862
0.00461741999999998 i 55522.4061308423 16.4426035881042
0.00470492 i 55522.4174473333 16.4822020530701
0.00452925999999998 i 55850.4581297872 16.5868611335754
0.00469201000000008 i 56224.3377940161 16.6830582618713
0.00651606000000005 z 55413.5647643619 16.4963748455048
0.00669933999999994 z 55413.5744002373 16.5071837902069
0.00703113000000011 z 55577.2311184135 16.4768044948578
0.00676502000000001 z 55577.2420382068 16.4829928874969
0.00577091000000007 z 55779.6226141178 16.3821408748627
0.00577125999999994 z 55779.626504322 16.3734729290009
0.00774454000000002 z 55918.2151580378 16.7487761974335
0.0121370000000001 y 55414.6098796408 16.3356168270111
0.0140560999999999 y 55584.2354394189 16.4396541118622
0.0147093 y 55584.2466788068 16.4649293422699
0.0106914 y 55758.6156920054 16.3408439159393
