psf_inst_mag_sig filterid mjd_obs ucalmag
0.0053482199999999 g 56151.3885676604 16.8353705406189
0.00500483000000007 g 56151.4004296409 16.7398819923401
0.00408641999999992 g 56160.3587825348 16.4204487800598
0.00409741999999991 g 56160.3701880515 16.4511408805847
0.00443598999999995 r 55427.3291139189 16.5363521575928
0.0044845 r 55427.3405107153 16.5778427124023
0.00305441000000006 r 55795.4238807649 15.8813314437866
0.00327320999999992 r 55795.4486545153 16.0136413574219
0.00284090000000004 r 55858.2187197604 15.7694540023804
0.00474025 r 56151.367587131 16.6316795349121
0.00451296000000001 r 56151.3773622416 16.6211614608765
0.00378721999999998 i 55027.4487377616 16.3959407806396
0.00364282000000005 i 55027.4600082459 16.4172868728638
0.00447894999999998 i 55848.2875812669 16.4102282524109
0.00424267 i 56144.3651220082 16.4017834663391
0.00497308000000007 z 55479.2144921306 15.9942872524261
0.00446061999999992 z 55479.2261149055 15.864560842514
0.00617504999999996 z 55504.1938384702 16.1720988750458
0.0057604 z 55504.206022026 16.155898809433
0.00576478000000002 z 55863.2113480609 16.2073819637299
0.00592787000000006 z 55863.2221661066 16.2031638622284
0.00675826999999996 z 56067.5763511216 16.5345628261566
0.0130276 y 55342.5737305648 16.3393266201019
0.0123532 y 55342.586303486 16.3201444149017
0.0105668000000001 y 55846.2532690278 16.3460404872894
0.0112673000000001 y 55846.2641505245 16.3375985622406
