psf_inst_mag_sig filterid mjd_obs ucalmag
0.0737312999999999 g 55446.4319315286 20.8437085151672
0.0838021 g 55446.4586062132 20.8207521438599
0.0350204000000001 g 55476.332951717 20.1591725349426
0.026392 g 55476.3447476298 19.7669291496277
0.0540411000000001 g 55796.4647122743 20.7818627357483
0.0638977000000001 g 55804.4935774967 20.7571959495544
0.0650767999999999 r 55439.4999120807 20.5192813873291
0.0610109000000001 r 55439.5117277988 20.3750858306885
0.0520859 r 55796.5332294619 20.5418825149536
0.0518196 r 55796.5435912814 20.5330257415771
0.0965800999999999 i 55437.5310577741 20.539933681488
0.127625 i 55437.5419134624 20.5219511985779
0.06298 i 55465.4464773978 20.1547169685364
0.0398468000000001 i 55793.5106946942 19.9639029502869
0.0448196000000001 i 55793.5222711566 20.0630774497986
0.0454175999999999 i 55808.5416221409 20.2350125312805
0.0480807999999999 i 55808.553098388 20.2673878669739
0.0601750999999999 i 56205.4681038949 20.3909163475037
0.0442186 i 56205.4802302992 20.0439372062683
0.0804415999999999 z 55397.59831004 20.2213022708893
0.0757730000000001 z 55397.6096320665 20.1628043651581
0.0849332 z 55743.6062913615 20.0403559207916
0.132833 z 55887.2667698757 20.3099720478058
0.126852 z 55887.2779620425 20.1385052204132
