psf_inst_mag_sig filterid mjd_obs ucalmag
0.0061023899999999 g 55476.5177312079 17.0777087211609
0.00580519000000002 g 55476.5293673468 16.9676308631897
0.0068317 g 55863.3906137557 17.3544354438782
0.00788874000000006 g 56211.4281755922 17.6064782142639
0.00798656999999992 g 56211.4407044934 17.6043295860291
0.00613237999999994 r 55863.3552659168 17.0553874969482
0.00570894000000011 r 55863.3662835161 17.0528249740601
0.00658069999999999 i 55466.438707081 17.0260319709778
0.00670751000000003 i 55466.4503501193 17.046452999115
0.0073817599999999 i 55522.407465918 17.2216782569885
0.00720694000000011 i 55522.4187762131 17.2333054542542
0.00662699 i 55851.4994527969 17.2476143836975
0.00700934999999991 i 55851.5115979407 17.2654585838318
0.00577253999999994 i 56223.4230013317 17.0995917320251
0.00676498000000003 i 56233.4239586423 17.3637070655823
0.00702701999999999 i 56233.4369234686 17.3616271018982
0.00834171000000006 z 55413.5689695025 16.867550611496
0.00852037000000005 z 55413.5774350995 16.9068944454193
0.00915924000000001 z 55577.232112485 16.9060866832733
0.00771440000000001 z 55779.6255322671 16.8926990032196
0.00822411000000001 z 55779.6294058179 16.8528592586517
0.0215957 y 56143.6176368116 17.2748076915741
0.0197626 y 56143.6290706362 17.2425277233124
