psf_inst_mag_sig filterid mjd_obs ucalmag
0.0125351 g 55427.5098438272 17.9474120140076
0.0099019199999999 g 55427.5104789603 17.9596352577209
0.0121377 g 55427.5209821113 17.993100643158
0.00976826999999991 g 55427.5216199619 18.0271191596985
0.00830961999999991 g 55799.3561128116 17.5821137428284
0.0106367000000001 r 55102.290006774 17.9794654846191
0.00825275000000003 r 55427.4512868006 17.5868291854858
0.00715309000000008 r 55427.4567414233 17.5948972702026
0.00760900999999992 r 55427.4684746411 17.608998298645
0.0059186 r 55799.3784891157 17.1613759994507
0.00590054000000007 r 55799.3875832408 17.1586284637451
0.00570027999999989 r 55799.3881863981 17.1835803985596
0.0095550499999999 r 56149.5307796639 18.0387830734253
0.0095176400000001 r 56149.5412491377 18.0303401947021
0.00722792000000005 i 55426.3779969798 17.5408978462219
0.0072072299999999 i 55426.3786664615 17.5179448127747
0.00773240000000008 i 55426.3898044411 17.5403609275818
0.00912372000000006 i 55455.3076734561 17.9002404212952
0.00764866000000008 i 55808.3596418804 17.6173319816589
0.0069252500000001 i 55808.370558991 17.4454169273376
0.00697828 i 55808.3712397418 17.4354214668274
0.00894626000000009 i 56148.5079801773 17.8993325233459
0.00894115000000006 i 56148.5203652122 17.9323210716248
0.0162724000000001 z 55521.1973276823 17.4035537242889
0.0154126000000001 z 55521.2082196292 17.427591085434
0.0658110000000001 z 55742.5947280986 17.9146859645844
0.0133738000000001 z 55889.203359928 17.7708747386932
0.0135691 z 55889.2141771902 17.7984149456024
0.0135124 z 56084.5933283902 17.4977853298187
0.0136185 z 56084.6050293255 17.5246522426605
0.0365717000000001 y 55347.6099170428 17.8814904689789
0.0346111 y 55363.6009743406 17.8556296825409
0.0333732 y 55363.6080652257 17.7838733196259
0.0532695000000001 y 55568.2091525168 17.9267928600311
0.0588375000000001 y 55568.2195713643 18.0543277263641
