psf_inst_mag_sig filterid mjd_obs ucalmag
0.010991 g 55414.5027937494 18.4152064323425
0.0116079 g 55414.5139735321 18.4880356788635
0.0107348 g 55441.4200439543 18.4012160301208
0.0159263999999999 g 56149.3962235539 18.9340052604675
0.0156848000000001 g 56149.4074533084 18.9182562828064
0.0170265000000001 g 56160.4577758081 19.0422253608704
0.0174719000000001 g 56160.4687672196 18.9887385368347
0.0139041 r 55413.5104865079 18.7566699981689
0.0154626 r 55413.5213752818 18.8083410263062
0.0138684 r 55440.4376165853 18.7201957702637
0.0145449 r 55440.4488996764 18.7803506851196
0.0135566 r 55794.3176370816 18.7188177108765
0.0139336999999999 r 55794.328624807 18.7572765350342
0.0142951 r 55795.4269245743 18.7189712524414
0.0155287 r 55795.4516730206 18.8039989471436
0.014575 i 55440.4234399167 18.695827960968
0.0244561999999999 i 56166.3473195367 18.6841921806335
0.0318308 z 55333.6120407196 18.5363214015961
0.0316882999999999 z 55333.6185159702 18.5361821651459
0.0301731999999999 z 55504.1959495368 18.4604709148407
0.0363434 z 56081.570857125 18.7038199901581
0.0838312999999999 y 55342.5825545141 18.5386283397675
0.0822153000000001 y 55342.5950879395 18.5854852199554
0.0663431999999999 y 55847.2842197595 18.4601762294769
