psf_inst_mag_sig filterid mjd_obs ucalmag
0.00548612999999998 g 55414.5027937494 16.9798712730408
0.00568063000000008 g 55414.5139735321 17.0108904838562
0.00587717999999993 g 55441.4200439543 17.082453250885
0.00470502000000006 g 55795.3369534473 16.8662209510803
0.00473067999999999 g 55795.3475078488 16.8705277442932
0.00330268999999994 r 55413.5104865079 16.1042938232422
0.00341920999999989 r 55413.5213752818 16.1395416259766
0.00363427999999999 r 55440.4376165853 16.2538785934448
0.0037081000000001 r 55440.4488996764 16.2858934402466
0.00434406999999992 r 55795.425702053 16.6181640625
0.00435574999999999 r 55795.450471756 16.604320526123
0.0040687399999999 r 56146.3523397866 16.4391098022461
0.00413148000000008 r 56146.3620056771 16.4643964767456
0.00410291000000007 i 56146.4734322949 16.4912075996399
0.00412176000000009 i 56146.4841788411 16.4830098152161
0.00701222000000001 z 55504.1959495368 16.4294126033783
0.00690352999999999 z 55863.2236321638 16.4509313106537
0.00598228000000001 z 56081.5703649042 16.1653687953949
0.00587512000000001 z 56081.5821253783 16.1985366344452
0.0120665 y 55846.2547461335 16.5043904781342
0.0120787 y 55846.2656370286 16.4320046901703
