psf_inst_mag_sig filterid mjd_obs ucalmag
0.00353611999999992 g 55859.3404672999 16.1468615531921
0.00390888 g 56206.3153364942 16.2918629646301
0.00370891000000007 g 56206.3346876987 16.1871848106384
0.00286555000000011 r 55090.5267333216 16.272144317627
0.00294111000000008 r 55090.5364030977 16.2396612167358
0.00451218000000009 r 55102.505480809 16.9828853607178
0.00445991999999995 r 55102.5146594316 16.9914388656616
0.00492329000000002 r 55479.3905611294 16.7382802963257
0.0047730399999999 r 55479.4024851058 16.7591972351074
0.00499427000000008 r 56205.3680818072 16.7907543182373
0.00489791999999989 i 55452.4639574491 16.8686165809631
0.00493066000000009 i 55452.4755516578 16.874183177948
0.0048342400000001 i 56205.4633831922 16.8079123497009
0.00489370999999994 i 56205.475458506 16.8229212760925
0.00809934000000001 z 55555.3055661865 16.523369550705
0.0078795599999999 z 55768.6235222788 16.7893187999725
0.00808849 z 55768.6279185698 16.8035800457001
0.00834080000000004 z 55918.2060499826 16.7758319377899
0.00800896999999989 z 55918.2181561437 16.7951972484589
0.00888607999999991 z 56141.5604157807 16.8315351009369
0.0086361800000001 z 56141.5726086256 16.8258817195892
0.0170125000000001 y 55557.2771035703 16.725252866745
0.0186139000000001 y 55912.1912723304 16.8201501369476
0.0177282999999999 y 55912.1966506802 16.8413684368134
0.0149756999999999 y 56142.5496888765 16.6465318202972
0.0150724 y 56142.5615145247 16.6471059322357
