psf_inst_mag_sig filterid mjd_obs ucalmag
0.00340012000000001 g 55803.3505204077 16.023802280426
0.00340084000000007 g 55803.3621066782 16.0395932197571
0.00318550000000006 g 56149.4015734239 15.9398493766785
0.00326293999999994 g 56149.4122540398 15.9699130058289
0.00351075000000001 g 56160.4604203803 16.0649609565735
0.00355159999999999 g 56160.4714168984 16.069700717926
0.00284488999999999 r 55427.4574027187 15.8573875427246
0.00281905000000005 r 55803.3747831645 15.7858819961548
0.00283692999999996 r 55803.3858619039 15.7858228683472
0.00294802999999999 r 56160.4828936952 15.812816619873
0.00297605000000001 r 56160.4933863959 15.7935075759888
0.00192085000000008 i 55808.3540403993 14.9901518821716
0.00195542999999998 i 55808.3649459938 15.029721736908
0.00209316999999998 i 55809.3289910472 15.1001372337341
0.00248574000000001 i 56146.4814558428 15.4730906486511
0.0024936900000001 i 56146.4921948452 15.4737153053284
0.00217512999999991 i 56166.3432250148 15.1340146064758
0.00221800999999999 i 56166.3548653877 15.1674904823303
0.00346304999999991 z 55727.6091690887 15.283997297287
0.00354301999999995 z 55727.6161517803 15.2995507717133
0.00546234000000001 y 54993.5686492361 15.0768411159515
0.00766647999999992 y 55724.6086848798 15.7756984233856
0.00751177000000003 y 55724.6138132839 15.7842557430267
0.00795565999999992 y 55847.2801368707 15.7613246440887
0.00782140000000009 y 55847.2910659836 15.6519706249237
0.00549836000000004 y 56064.6158202655 15.130339384079
0.00595323000000003 y 56064.6249020105 15.163316488266
