psf_inst_mag_sig filterid mjd_obs ucalmag
0.0143853 g 55414.5015069066 18.6804022789001
0.0141918000000001 g 55414.5126603265 18.6481490135193
0.0127161 g 55441.4045514866 18.5369639396667
0.0139372 g 55441.4165546134 18.5827631950378
0.0147626999999999 g 55795.3369534473 18.6657118797302
0.0152949 g 55795.3475078488 18.6767058372498
0.0113444 g 56149.3945885272 18.5043091773987
0.0115400999999999 g 56149.4061909867 18.5422654151917
0.0137714 g 56160.4565020911 18.6515974998474
0.0139994999999999 g 56160.4674998814 18.6410241127014
0.0111448000000001 r 55413.50924472 18.2428436279297
0.0114193 r 55413.5201695812 18.2454252243042
0.0127927000000001 r 55440.4345119177 18.4327020645142
0.0129405 r 55440.4457954238 18.396430015564
0.0121555 r 55795.425702053 18.4072389602661
0.0124146999999999 r 55795.450471756 18.4054698944092
0.0108269999999999 r 56146.3505367989 18.2269048690796
0.0111338000000001 r 56146.3602059624 18.2356328964233
0.0121047999999999 r 56160.479181992 18.3522214889526
0.0122924 r 56160.4896584834 18.3358726501465
0.0117320999999999 i 55441.4295246066 18.186625957489
0.0110557 i 55441.4407843631 18.1612782478333
0.0096935199999999 i 55794.3634078428 18.1622109413147
0.0108945 i 56146.482142623 18.2050843238831
0.0278921000000001 z 55504.1944334436 18.2401692867279
0.0229963 z 55863.2128105671 18.268746137619
0.0236315 z 55863.2236321638 18.271995306015
0.0212220000000001 z 56067.5773278802 18.2568967342377
0.0222682000000001 z 56067.5892329191 18.2397725582123
0.0396841999999999 y 54987.6040615184 18.1460149288177
0.0484446000000001 y 55342.5805790531 18.0533473491669
0.0527875 y 55342.5932757333 18.2080018520355
0.0420343000000001 y 55699.5653042562 18.0537269115448
0.0447649999999999 y 55699.5760715095 18.0686051845551
0.0351294 y 55846.2547461335 18.1179893016815
0.0431581999999999 y 55846.2656370286 18.2012794017792
