psf_inst_mag_sig filterid mjd_obs ucalmag
0.00713435000000007 g 55446.4312962764 17.4623198509216
0.00716911999999992 g 55476.3335872643 17.4777693748474
0.00697174999999994 g 55476.3454861982 17.4869379997253
0.00359583000000008 g 55796.4647122743 16.1712412834167
0.00376725000000011 g 55796.475735514 16.2586035728455
0.00720169999999998 g 56206.3295546399 17.5062155723572
0.00401757000000003 r 55091.4957698487 16.8085432052612
0.00407514000000009 r 55091.5047772294 16.8629064559937
0.00694685000000006 r 55467.394853416 17.2181644439697
0.0041908100000001 r 55796.5332294619 16.6152429580688
0.00408264999999997 r 55796.5344277445 16.5758943557739
0.00426302000000001 r 55796.5435912814 16.6535234451294
0.00411637999999992 r 55796.5447877328 16.6785173416138
0.00620332000000001 r 56205.374285238 17.2329654693604
0.00606806999999998 r 56205.3856838722 17.1865968704224
0.00710868999999992 i 55437.530393238 17.1165022850037
0.00634399999999991 i 55465.4479143751 17.1335549354553
0.00664704000000005 i 55465.4599006874 17.1340613365173
0.00576354999999995 i 56148.5305742939 17.1319460868835
0.0084849600000001 z 55555.2721347585 16.4717442989349
0.00724586999999999 z 55555.2831009951 16.4051005840302
0.00768140000000006 z 55555.2836077664 16.4412295818329
0.0137617000000001 y 55561.2489784045 16.5819175243378
0.011846 y 55561.2588843084 16.5434243679047
0.0183245999999999 y 55878.3255793956 16.8911597728729
