psf_inst_mag_sig filterid mjd_obs ucalmag
0.00675420000000004 g 55853.3425813224 17.3270297050476
0.00683648000000003 g 55853.3550023772 17.384361743927
0.00880675999999991 g 55859.3236389543 17.8022427558899
0.0087395400000001 g 55859.3359233617 17.8082556724548
0.00884745999999992 g 56211.4189757467 17.8069586753845
0.00914825999999991 g 56211.4315044819 17.8162016868591
0.00450769000000006 r 55096.5832414719 17.0240345001221
0.00458843000000009 r 55103.4696886237 16.9622430801392
0.00504042999999998 r 55103.4787271055 17.0004901885986
0.00856757000000008 r 55467.4579643038 17.5579843521118
0.00600629999999991 r 55853.3677904587 17.225025177002
0.00595293000000008 r 55853.3794698315 17.2489585876465
0.00559525000000005 r 56207.4933478692 17.0467414855957
0.0058953100000001 r 56207.5049525233 17.0925722122192
0.00828702999999997 i 55466.4327588895 17.4874053001404
0.00810109999999997 i 55466.4440632835 17.4707732200623
0.00723713999999998 i 55850.4445701414 17.4669613838196
0.00773350000000006 i 55850.4574749339 17.4902243614197
0.00619586000000005 i 56207.5186796175 17.1485838890076
0.00635922 i 56207.5314129791 17.1728148460388
0.00890696999999996 z 55413.5618213187 16.9967210292816
0.00886013999999991 z 55413.5714635156 17.0214765071869
0.0114282999999999 z 55577.2286463171 17.2011592388153
0.0116651000000001 z 55577.2395195924 17.2462565898895
0.0100712000000001 z 55773.6246903982 17.0935838222504
0.0134295 z 55773.6290961011 17.0901963710785
0.0107834 z 55918.2141908314 17.3265969753265
0.0120072 z 55918.2262857809 17.3233516216278
0.0249847999999999 y 55584.2335152599 17.3608167171478
0.0265770000000001 y 55584.2447514339 17.3765971660614
0.0211332 y 55757.5996401805 17.5466477870941
0.0191943000000001 y 55757.6108015188 17.4267327785492
0.0321047000000001 y 55917.1966084374 17.3282144069672
0.0268572 y 55917.2030236553 17.3969056606293
