psf_inst_mag_sig filterid mjd_obs ucalmag
0.00990595999999999 g 55508.3427768088 18.0558333396912
0.010013 g 55508.3536549917 18.0356230735779
0.0110382 g 55863.3879618318 18.1573767662048
0.0112534 g 55863.3995838415 18.1880240440369
0.0123005 r 55481.4377686488 18.4656867980957
0.0125706999999999 r 55481.4489393281 18.4702224731445
0.0111011000000001 r 55535.2714714467 18.2278366088867
0.0113084000000001 r 55535.2836290636 18.2867031097412
0.0114333 r 55863.3637765795 18.0919609069824
0.0116455 r 55863.3748064595 18.1419010162354
0.0136514999999999 r 56206.5165814748 18.4126577377319
0.0132768999999999 r 56206.5292706448 18.3228702545166
0.0110842 i 55484.4123147666 18.2706637382507
0.0112684999999999 i 55484.4231264157 18.3086047172546
0.0140145 i 55851.5088068121 18.4595475196838
0.0137957 i 55851.52087 18.4497427940369
0.0111182999999999 i 56233.4348981584 18.1567368507385
0.0247558000000001 z 55429.5753147183 18.4669873714447
0.024777 z 55429.5803546929 18.5107705593109
0.0237902000000001 z 55585.2411412898 18.2968986034393
0.0296590999999999 z 55585.2523905082 18.316202878952
0.0167778000000001 z 56156.6248052642 18.1960914134979
0.0212493 z 56156.6284459838 18.2088057994843
0.0545960999999999 y 55416.6177118961 18.5953729152679
0.0513034000000001 y 55416.6285748893 18.4489505290985
0.0519206000000001 y 55584.2856635413 18.171092748642
0.0723256000000001 y 55584.2963558525 18.3902404308319
0.0576380999999999 y 56144.6370685468 18.1898562908173
