psf_inst_mag_sig filterid mjd_obs ucalmag
0.00300760000000011 g 55029.5492894198 16.1018533706665
0.00313294999999991 g 55029.558058678 16.1462602615356
0.00316186000000007 g 55391.4253689921 15.9345307350159
0.00316782000000004 g 55391.4372103593 15.9076752662659
0.00399484999999999 g 55795.3328131371 16.300076007843
0.00420203000000008 g 55795.3433732545 16.369978427887
0.00428153000000009 g 56151.3879359307 16.4323592185974
0.00426448000000001 g 56151.3997987323 16.4781517982483
0.00314218999999993 r 55029.5018068138 15.9207513332367
0.00312884999999996 r 55029.511619357 15.9212167263031
0.00399266999999992 r 55795.4220744479 16.3902139663696
0.00372799999999995 r 55858.2181150494 16.3172588348389
0.00379303999999991 r 55858.2294572443 16.3393068313599
0.00371892000000007 r 56151.3669849634 16.2183647155762
0.00356748000000007 r 56151.3767623264 16.2323551177979
0.0042975300000001 i 55442.2655165758 16.5511622428894
0.00365291000000001 i 55794.3594205943 16.3526186943054
0.00374816 i 55794.3715309817 16.3620095252991
0.0047069099999999 i 55848.2882483285 16.5895323753357
0.00675695999999992 z 55863.20694237 16.4810044765472
0.00718248999999993 z 55863.217793785 16.4717223644257
0.00852754 y 55846.2488694551 15.9921443462372
0.00825698000000008 y 55846.2597545013 15.8929355144501
