psf_inst_mag_sig filterid mjd_obs ucalmag
0.0050462 g 55427.5053308495 16.7730278968811
0.00465764000000002 g 55427.5165168974 16.6212782859802
0.00397445000000007 g 56149.4028346771 16.4080414772034
0.00405201000000011 g 56149.4135195128 16.4548144340515
0.00573624000000006 g 56160.4623240526 17.0911183357239
0.00566503000000007 g 56160.473353301 17.0715689659119
0.00304693999999994 r 55091.3949115952 16.2664518356323
0.00302767999999998 r 55091.4028750573 16.2470693588257
0.00324875000000002 r 55098.3265216914 16.3869075775146
0.00378144999999996 r 55102.2840346611 16.3828916549683
0.00384604999999993 r 55102.2858434655 16.3827848434448
0.00379306000000001 r 55102.2933623111 16.3843536376953
0.00532957999999994 r 55427.4500726593 16.8215274810791
0.0047153900000001 r 55427.4616668513 16.7908878326416
0.00497371000000002 r 56146.3583685923 16.774263381958
0.00494715999999995 r 56146.3680007332 16.756630897522
0.00474758000000008 r 56160.4847349125 16.7430353164673
0.00482845999999992 r 56160.495198253 16.7556352615356
0.00369010000000003 i 55082.3292990843 16.3109045028687
0.00352054000000002 i 55082.3395871372 16.294506072998
0.00395863000000007 i 55426.3730497239 16.4625763893127
0.00388305999999994 i 55426.3848595932 16.4002690315247
0.00445867 i 55455.2946747338 16.680558681488
0.00436892000000011 i 55455.3063253993 16.6350779533386
0.00426115000000005 i 55808.3555910596 16.5863480567932
0.00421274999999999 i 55808.3665050095 16.5980696678162
0.0031727800000001 i 56146.4801411303 15.9978222846985
0.00325601000000009 i 56146.4908773908 16.0321688652039
0.00372506000000006 i 56166.3412468714 16.2239031791687
0.00364900000000001 i 56166.3528882149 16.1601052284241
0.00638980999999994 z 55371.5282074572 16.3943049907684
0.00636239000000005 z 55727.6116394699 16.4402911663055
0.00669170999999991 z 55727.6186040458 16.4504992961884
0.00602108999999995 z 56084.5867492192 16.194807767868
0.00593953000000003 z 56084.5984674049 16.1967189311981
0.0109788 y 55727.5822562325 16.3564937114716
0.0113892 y 55727.5876340737 16.3862826824188
0.0137164000000001 y 55847.2816903532 16.3009965419769
0.0139142999999999 y 55847.2926009811 16.2939918041229
