psf_inst_mag_sig filterid mjd_obs ucalmag
0.0235240999999999 g 55427.4841546328 18.8508524894714
0.0153093 g 55799.3535808395 18.7520327568054
0.0152733 g 55799.3637249099 18.7547116279602
0.0117948999999999 g 55803.3543223465 18.2702345848083
0.0115331999999999 g 55803.3659213496 18.2361083030701
0.0110596999999999 r 55098.3281977462 18.4506521224976
0.0128075000000001 r 55102.2875037865 18.1902685165405
0.0118107000000001 r 55102.2950255349 18.1805744171143
0.0128921 r 55427.4610625844 18.4228410720825
0.0125337000000001 r 55799.3754868374 18.4159183502197
0.0126819 r 55799.3851743619 18.4459247589111
0.0100387 r 55803.3895139355 18.0838356018066
0.0117288 r 56149.5295879096 18.3693141937256
0.0116904 r 56149.5400581388 18.3749656677246
0.0113133999999999 i 55808.3570075044 18.2296633720398
0.0110816 i 55808.3679246378 18.2405142784119
0.0109243999999999 i 55809.3329435629 18.238386631012
0.0108588999999999 i 55809.3449856066 18.1933598518372
0.0130493 i 56148.5065873284 18.3928256034851
0.0255939999999999 z 56084.5889551435 18.2856976985931
0.0249636 z 56084.600660684 18.3366868495941
0.0478147 y 55347.6001793104 18.2344834804535
0.0427795 y 55347.6068007768 18.1773660182953
0.0568329000000001 y 55875.1894858861 18.128497838974
