psf_inst_mag_sig filterid mjd_obs ucalmag
0.0424574 g 55446.4786997544 20.2667660713196
0.0285662 g 55476.3268685393 19.9035286903381
0.0285310999999999 g 55476.3387996239 19.9528870582581
0.02454 g 55796.4692515227 19.5178055763245
0.0258902999999999 g 55796.4803029321 19.5904803276062
0.0428181999999999 g 56155.4436190339 20.1963906288147
0.0759814000000001 r 55437.5484272957 19.9846487045288
0.0668299000000001 r 55437.559531775 19.9833498001099
0.0513253 r 55793.4837123304 20.1527891159058
0.0442095 r 55793.4941211166 20.0595436096191
0.0279499999999999 r 55796.537418537 19.6527309417725
0.0283171 r 56149.5355717439 19.6800546646118
0.0305192999999999 r 56149.5460437833 19.7357349395752
0.0564979000000001 i 55437.5276895069 19.9525952339172
0.0733234 i 55437.5385140087 19.9420475959778
0.0553239000000001 i 55465.4401351735 20.0345950126648
0.0572265999999999 i 55465.4525876985 19.9719166755676
0.0446896999999999 i 55793.5060586519 20.0553069114685
0.0435958999999999 i 55793.5176551716 19.9529366493225
0.0453173 i 55808.5450422008 19.9118227958679
0.0500813 i 55808.5565034203 20.0553708076477
0.0561602000000001 z 55742.6040834541 19.7771718502045
0.0793352999999999 z 55742.6160503327 19.6514480113983
