psf_inst_mag_sig filterid mjd_obs ucalmag
0.00830157999999992 g 55427.5222563763 17.7385859489441
0.00805053 g 55799.3580091916 17.5402159690857
0.00592787000000006 g 55803.358141413 17.1283850669861
0.00602586999999999 g 55803.3697301326 17.1788840293884
0.00961162999999998 g 56154.5276366016 17.7484316825867
0.00812491000000004 g 56155.4481234653 17.7473969459534
0.0067560900000001 r 55427.4561277591 17.3381824493408
0.00714488000000002 r 55427.4678652771 17.3718338012695
0.00710279999999996 r 55799.3796852665 17.3590965270996
0.00682826999999997 r 55799.3893849183 17.3800621032715
0.00714568000000004 r 56149.5331707397 17.439754486084
0.00723834999999995 r 56149.5436459933 17.4417114257812
0.00491624999999996 i 55426.3911484446 16.816638469696
0.00665157999999999 i 55455.3009848292 17.3638854026794
0.00668043000000007 i 55455.3124641524 17.3908839225769
0.00545324999999997 i 55808.3616188308 16.9771065711975
0.00556489999999998 i 55808.3725560236 17.0269827842712
0.00577615999999992 i 55809.336920749 17.1674237251282
0.00590248000000004 i 55809.348955739 17.2127232551575
0.0136620999999999 z 55521.1998028715 17.3165242671967
0.0134789 z 55521.2107199235 17.2977969646454
0.00932540999999998 z 55742.5959088281 17.3105676174164
0.0102968000000001 z 55742.6078271611 17.2867743968964
0.00697273999999992 z 55889.2147566937 16.6640775203705
0.0138714 y 55363.6036319976 16.7042605876923
0.0152201999999999 y 55363.6051080748 16.6789357662201
0.0153745999999999 y 55363.6107584823 16.6715457439423
