psf_inst_mag_sig filterid mjd_obs ucalmag
0.0066324900000001 g 55799.3561128116 17.2933707237244
0.00698368000000005 g 55799.3662696234 17.3296408653259
0.00642265999999991 g 55803.3568748938 17.2619843482971
0.00660714000000007 g 55803.3684532316 17.3206191062927
0.00860248999999991 g 56154.5249919464 17.656485080719
0.0090195099999999 g 56154.5262637685 17.6082968711853
0.00825421000000004 g 56155.4455820648 17.6951479911804
0.00812863000000008 g 56155.4468539922 17.6860356330872
0.00719380000000003 r 55102.290006774 17.4308156967163
0.00705752999999998 r 55102.297516324 17.4380102157593
0.00649667999999992 r 55799.37789005 17.2451858520508
0.00633876 r 55799.3875832408 17.306902885437
0.00590044999999995 r 55803.3808174793 17.2419233322144
0.00608133 r 56149.5319739453 17.1878719329834
0.00603927999999998 r 56149.5412491377 17.2180824279785
0.00608279 r 56149.5424473005 17.2398920059204
0.00699023999999993 i 55455.2961154181 17.4328217506409
0.00652796000000011 i 55455.3076734561 17.385600566864
0.0065527700000001 i 55808.3596418804 17.3754324913025
0.00664393000000008 i 55808.370558991 17.3930439949036
0.00681335000000005 i 55809.3356003557 17.4498553276062
0.00684810000000002 i 55809.3476374362 17.4803233146667
0.00621041 i 56148.5079801773 17.2689833641052
0.00596412999999996 i 56148.5094630923 17.2751669883728
0.00606518 i 56148.5203652122 17.2442221641541
0.00564272999999993 i 56148.521887079 17.2190260887146
0.0177518000000001 z 55521.198794201 17.5079600811005
0.0164614000000001 z 55521.2097031417 17.510261297226
0.0142844 z 56084.5933283902 17.4966876506805
0.0143571 z 56084.5955444126 17.4748542308807
0.0137795000000001 z 56084.6050293255 17.4856622219086
0.0143407 z 56084.6072165767 17.5141551494598
0.0212460999999999 y 55347.6099170428 17.2752130031586
0.0211288000000001 y 55363.6080652257 17.2230222225189
0.0259948000000001 y 56092.6114802887 17.4795043468475
0.0263732000000001 y 56092.6159688574 17.4703223705292
