psf_inst_mag_sig filterid mjd_obs ucalmag
0.00728160999999994 g 55414.5034382139 17.4860033988953
0.00752039999999998 g 55414.5146055314 17.4848580360413
0.00645662000000002 g 55795.3382337337 17.2917637825012
0.0066168499999999 g 55795.3487826431 17.3318133354187
0.00733296000000005 g 56149.3974861424 17.3889727592468
0.00723991000000002 g 56149.40871931 17.3632121086121
0.00811632000000007 g 56160.4662299496 17.4925856590271
0.00802495999999997 g 56160.477464668 17.4631342887878
0.0054927199999999 r 55413.5110937701 17.0910291671753
0.00551100000000004 r 55413.5219791713 17.0692920684814
0.00573413 r 55440.4394483444 17.1361494064331
0.0058764200000001 r 55440.450721331 17.150541305542
0.0056373999999999 r 55795.4269245743 17.0862312316895
0.00530670999999994 r 55795.4288154076 17.0719881057739
0.00572715999999995 r 55795.4516730206 17.0887413024902
0.00538561999999998 r 55795.4535875674 17.0888948440552
0.00614753000000001 r 56146.3626007289 17.1662044525146
0.00516282000000001 i 55441.4342653732 16.9452185630798
0.00532515999999994 i 55441.4456314604 16.9428658485413
0.00524136000000008 i 56146.4741070779 16.966863155365
0.00514476000000008 i 56146.4848439045 16.9574093818665
0.00887429000000006 z 55371.5189118149 17.0011537075043
0.00979076999999995 z 56081.5723371835 16.992041349411
0.0101537 z 56081.5840728915 16.998970746994
0.0197655000000001 y 55344.6144971358 17.0059440135956
0.0205195 y 55344.6192355296 16.9890973567963
0.0192736 y 55847.2732500949 16.8870303630829
0.0176246 y 55847.2752103447 16.8551394939423
0.0189581999999999 y 55847.2842197595 16.8109805583954
0.0237205 y 55847.2861681889 16.8513972759247
0.0188656 y 56064.612403809 17.0061910152435
0.0195687 y 56064.6214801675 17.0234105587006
