psf_inst_mag_sig filterid mjd_obs ucalmag
0.00440039000000003 g 55795.3369534473 16.5326733589172
0.00443386999999995 g 55795.3475078488 16.5339894294739
0.0036140899999999 g 56149.3968527044 16.177029132843
0.0036477800000001 g 56149.4080850342 16.207546710968
0.00308468999999989 r 55413.5213752818 15.8750438690186
0.00343346000000011 r 55440.4376165853 16.1728286743164
0.00345027000000009 r 55440.4488996764 16.1413307189941
0.00332811 r 55794.3176370816 16.0552825927734
0.00325477000000007 r 55794.328624807 16.0154552459717
0.00317162999999998 r 55795.425702053 15.9692611694336
0.00306950000000006 r 55795.450471756 15.8854713439941
0.00333092000000001 r 56146.3523397866 16.1429643630981
0.00324068 r 56146.3620056771 16.0805616378784
0.00299351999999997 i 55794.3647376746 15.9017233848572
0.00300166000000002 i 55794.3768441436 15.8726353645325
0.00303253000000003 i 56146.4734322949 15.8896775245667
0.00303779000000004 i 56146.4841788411 15.8870930671692
0.00321254999999998 i 56166.3356132186 15.9338488578796
0.00472165999999996 z 55863.2128105671 15.8413474559784
0.00478296999999994 z 55863.2236321638 15.841822385788
0.0049663499999999 z 56081.5703649042 15.8358008861542
0.00481303999999994 z 56081.5821253783 15.8287675380707
0.00935356000000009 y 55699.5667606994 15.9557139873505
0.0093252399999999 y 55699.5775412894 15.9152886867523
0.00806113999999991 y 55846.2656370286 15.8262631893158
0.0086001200000001 y 56064.6103095783 15.8348519802094
0.00833287000000005 y 56064.6194128445 15.8099734783173
