psf_inst_mag_sig filterid mjd_obs ucalmag
0.00964848000000007 g 55414.5015069066 18.1480174064636
0.00993647999999991 g 55414.5126603265 18.1741728782654
0.00897532999999995 g 55441.4045514866 18.0061173439026
0.00959931000000003 g 55441.4165546134 18.0386719703674
0.0113481 g 55795.3369534473 18.2993884086609
0.0115460999999999 g 55795.3475078488 18.2974810600281
0.00855366000000002 g 56149.3962235539 17.8387322425842
0.00873269999999993 g 56149.4074533084 17.8784079551697
0.00998378 g 56160.4565020911 18.0447564125061
0.00966314000000001 g 56160.4674998814 17.94890832901
0.00841435000000001 r 55413.50924472 17.9288177490234
0.00870644000000009 r 55413.5201695812 17.961633682251
0.00872402000000005 r 55440.4345119177 17.8895282745361
0.00921167000000001 r 55440.4457954238 17.9357252120972
0.00888390000000006 r 55794.3164186985 17.9891119003296
0.00879973999999994 r 55794.3274159971 18.0146656036377
0.00870163000000002 r 56146.3614084349 17.7725734710693
0.00836448000000001 r 56160.479181992 17.8236894607544
0.00854584999999997 r 56160.4896584834 17.8134860992432
0.00900765999999997 i 55441.4295246066 17.8897795677185
0.00894916999999995 i 55441.4407843631 17.9128422737122
0.00866177000000001 i 56146.4727757359 17.8574137687683
0.00880356000000004 i 56146.483520025 17.874785900116
0.0111657000000001 i 56166.3342858073 17.9904475212097
0.0121576000000001 i 56166.3459981989 17.9703106880188
0.0200544 z 56081.570857125 17.9747731685638
0.0216508 z 56081.5826094844 17.9907968044281
0.0418103000000001 y 55342.5805790531 17.9200646877289
0.0382464 y 55342.5932757333 17.9185273647308
0.0348724 y 55699.5653042562 17.7941882610321
0.0363895000000001 y 55699.5760715095 17.8001773357391
0.030454 y 55846.2547461335 17.9163691997528
0.0353684999999999 y 55846.2656370286 18.0051553249359
0.0306603000000001 y 56064.6108044749 17.7616355419159
0.0334184 y 56064.6199015508 17.7867724895477
