psf_inst_mag_sig filterid mjd_obs ucalmag
0.00727809000000001 g 55446.4753711835 17.4559512138367
0.00677642000000001 g 55476.3400928142 17.3868231773376
0.00665066999999997 g 55796.4666264883 17.4001803398132
0.00673604000000005 g 55796.4776568879 17.4340281486511
0.00738342999999997 g 55804.4798513564 17.5032477378845
0.00733425999999993 g 55804.4910454033 17.474748134613
0.00695369999999995 g 56155.4520582213 17.4352355003357
0.00639578000000007 r 55793.4959867446 17.1920070648193
0.00575079000000001 r 55796.5350289573 17.1752090454102
0.00583954999999992 r 55796.545384521 17.2134160995483
0.0061769599999999 r 56149.5498601938 17.1981430053711
0.00587413000000003 i 55793.5080616303 17.1053471565247
0.00584074000000001 i 55793.5196328679 17.109721660614
0.00531792999999992 i 55808.5476783058 16.9797158241272
0.00537841000000006 i 55808.559147473 16.9926781654358
0.0123508000000001 z 55395.6123739505 17.0714251995087
0.0085638400000001 z 55397.6159933066 17.0520179271698
0.00886344000000006 z 55397.6195963505 17.0672070980072
0.00825798999999994 z 55742.6026306685 17.0350301265717
0.0096972500000001 z 55742.6145836842 17.0543029308319
0.00850462000000007 z 55889.2083487748 17.0313594341278
0.00869768000000004 z 55889.2191680158 17.0444333553314
0.0167398000000001 y 55561.2470040699 16.9620711803436
0.0169839999999999 y 55561.2569311117 16.9651725292206
0.0172384000000001 y 55877.2732653651 16.9411609172821
0.0176311 y 55877.2839239226 16.942010641098
