psf_inst_mag_sig filterid mjd_obs ucalmag
0.00513688000000001 g 55476.3462051291 16.808605670929
0.00530937999999992 g 55796.4640769302 16.8379607200623
0.00515752999999997 g 55796.4751035199 16.8082060813904
0.00573693000000008 g 55804.4843324082 17.1457190513611
0.00577136 g 55804.4954968688 17.144389629364
0.00592305000000004 g 56206.3276567337 17.1460461616516
0.00596511999999993 g 56206.3391135833 17.1636052131653
0.00440971999999995 r 55467.3843950043 16.5870027542114
0.00455022000000005 r 55793.4898294634 16.67746925354
0.00440912000000004 r 55793.4989919868 16.5594272613525
0.00409882000000006 r 55796.5326278025 16.5849981307983
0.00422334000000002 r 55796.5429891142 16.6294145584106
0.00638428999999996 i 55465.4592343885 17.0026230812073
0.00427917999999994 i 55793.5126829483 16.5634331703186
0.00409677000000008 i 55808.5409653126 16.6358027458191
0.00407985000000011 i 55808.5524380297 16.6451745033264
0.00493608999999995 i 56205.4681038949 16.8721127510071
0.00470441999999993 i 56205.4802302992 16.7757315635681
0.0104237 z 55555.2885439106 16.7588012218475
0.00841069000000005 z 55743.6067814058 16.7442948818207
0.00860949 z 55743.6177593091 16.7378709316254
0.00925634000000009 z 56141.5425776989 16.8512122631073
0.00886754999999995 z 56141.5539940041 16.8595197200775
0.0135615 y 55561.2519490557 16.7544982433319
0.018408 y 55754.5937505504 16.7524955272675
0.0184194 y 55754.5976919909 16.7068412303925
0.0187638000000001 y 55754.6065291668 16.7369372844696
