psf_inst_mag_sig filterid mjd_obs ucalmag
0.015933 g 55427.5165168974 18.4482140541077
0.0114669000000001 g 56149.4135195128 18.4120011329651
0.0110113000000001 g 56160.4623240526 18.442822933197
0.0114183000000001 g 56160.473353301 18.4574999809265
0.0122023 r 55427.4500726593 18.061939239502
0.0108976999999999 r 55427.4616668513 18.1270141601562
0.00949884000000001 r 55803.3772044514 18.0575580596924
0.0094957 r 55803.388301128 18.0578689575195
0.0112517000000001 r 56146.3583685923 18.1342439651489
0.0110611 r 56146.3680007332 18.1156663894653
0.0114308999999999 r 56160.4847349125 18.1660823822021
0.0113787999999999 r 56160.495198253 18.1357126235962
0.00978604000000005 i 55426.3730497239 18.0248990058899
0.00987727000000005 i 55426.3848595932 17.9977583885193
0.00803912000000007 i 55455.3063253993 17.7280163764954
0.00971527999999999 i 55808.3555910596 17.956235408783
0.00951882999999998 i 55808.3665050095 17.9738030433655
0.00867854000000001 i 55809.3316313042 17.8963408470154
0.00910536999999989 i 55809.3436682764 17.9233050346375
0.0141072 z 55371.5136475456 17.7778337001801
0.0161899999999999 z 55371.5282074572 17.8311593532562
0.0230562999999999 z 55521.1916522412 17.9484803676605
0.0176291 z 55727.6116394699 18.0144021511078
0.0183868 z 55727.6186040458 17.9685113430023
0.0217419999999999 z 56084.5867492192 18.029825925827
0.0208431 z 56084.5984674049 18.0094048976898
0.0383042 y 55568.2053674726 17.5092256069183
0.0289606 y 55847.2812014907 17.4367167949677
0.0294414000000001 y 55847.2921159189 17.3906991481781
