psf_inst_mag_sig filterid mjd_obs ucalmag
0.00691075000000008 g 55476.5119567391 17.4326434135437
0.00711851999999991 g 55476.5235269963 17.4563727378845
0.00694612999999999 g 55859.3275624752 17.5139622688293
0.00658739999999991 g 55859.3398375167 17.4476885795593
0.00675124000000005 g 56211.4315044819 17.3513159751892
0.00548758999999999 r 55096.5824125427 17.4459295272827
0.00556588999999996 r 55096.5908287825 17.4145402908325
0.00545272000000008 r 55103.4688580661 17.2478866577148
0.0057332699999999 r 55103.4778974103 17.2336578369141
0.0072026300000001 r 55467.4567522848 17.2297706604004
0.00628852000000002 r 55853.3665942851 17.2922172546387
0.00647138000000003 r 55853.3671925861 17.2758817672729
0.00632670999999996 r 55853.3788699896 17.2677688598633
0.00686969999999998 r 56207.4933478692 17.4319143295288
0.00708624000000002 r 56207.5049525233 17.4342775344849
0.00719098000000007 i 55466.4307721277 17.2864336967468
0.00694442999999989 i 55466.4420779063 17.2646489143372
0.00649560000000005 i 55850.4431324154 17.2830767631531
0.00720487999999997 i 55850.4560211827 17.2682518959045
0.0064968299999999 i 56223.4209184706 17.2758231163025
0.00691222999999996 i 56224.3363598441 17.3576254844666
0.0119009000000001 z 55413.5719515211 17.4670827388763
0.0140802 z 55555.3110752228 17.5452306270599
0.0163883 z 55555.3226462295 17.503741979599
0.0135951000000001 z 55773.6237095738 17.5427014827728
0.0119654 z 55918.2094724447 17.4678628444672
0.0140256000000001 z 55918.2110349993 17.5005557537079
0.0126269999999999 z 55918.2215595986 17.4708936214447
0.0144415 z 55918.2231047955 17.4782807826996
0.0143347 z 56141.5639324559 17.5201547145844
0.0132266999999999 z 56141.576100674 17.5286929607391
0.0319133 y 55557.2813576404 17.5123717784882
0.0306512000000001 y 55557.2916984107 17.5101554393768
0.0374101 y 55917.1912755193 17.377650976181
0.0381075 y 55917.1927377847 17.3550860881805
0.0288411 y 55917.1986178797 17.4398763179779
0.0377881 y 55917.2000897168 17.4756515026093
