psf_inst_mag_sig filterid mjd_obs ucalmag
0.00760534999999996 g 55799.3637249099 17.4763236045837
0.0050248799999999 g 55803.3543223465 16.70756483078
0.00510984999999997 g 55803.3659213496 16.773823261261
0.00790098000000006 g 56154.5237280042 17.4669852256775
0.00788812000000005 g 56154.5370938765 17.46515417099
0.00674321 r 55427.4494677987 17.1609001159668
0.00596328999999995 r 55427.4610625844 17.1477708816528
0.00611381 r 55799.3754868374 17.1156234741211
0.00576404000000008 r 56149.5295879096 17.1597023010254
0.0056357600000001 i 55427.4244038243 17.0133051872253
0.00538970999999999 i 55427.4361404124 17.0182366371155
0.00456978999999991 i 55808.3570075044 16.6474719047546
0.00454763000000002 i 55808.3679246378 16.6572794914246
0.0054876399999999 i 55809.3329435629 17.0395941734314
0.00497322000000011 i 56148.5065873284 16.8289837837219
0.00468985000000011 i 56148.518976828 16.799910068512
0.0105481000000001 z 55521.192669934 16.8620374202728
0.00975200999999992 z 55521.203496309 16.8683097362518
0.00763592000000002 z 55727.6126131625 16.7559821605682
0.00799642999999994 z 55727.6195810465 16.7664659023285
0.00872798999999991 z 55875.2012496609 16.9267585277557
0.00934408999999992 z 55875.2065140066 16.9354045391083
0.0154042999999999 y 55347.607313897 16.7713820934296
0.0190507 y 55568.2176146262 16.6046941280365
0.0137731999999999 y 55727.5886048241 16.6732833385468
0.0206489999999999 y 55875.1894858861 16.8673446178436
0.0191083999999999 y 55875.1947568835 16.905633687973
