psf_inst_mag_sig filterid mjd_obs ucalmag
0.0102685 g 55446.4666807017 18.1196208000183
0.0103070000000001 g 55446.4786997544 18.0908799171448
0.00951758999999996 g 55476.3268685393 18.0603547096252
0.00958824000000003 g 55476.3387996239 18.1121850013733
0.0121416000000001 g 56155.4442529372 18.1458535194397
0.0131810999999999 r 55437.559531775 17.9491844177246
0.00966236000000009 r 55467.3776889284 17.6568126678467
0.00906929999999995 r 55467.3887029534 17.6917190551758
0.0084281799999999 r 55793.4941211166 17.8471078872681
0.00901208999999992 r 55796.537418537 17.984263420105
0.00897210000000004 r 55796.5477820054 17.9567823410034
0.0108439 r 56149.5460437833 17.9562149047852
0.0106723 i 55437.5276895069 17.8545804023743
0.012748 i 55437.5385140087 17.8561053276062
0.00918014999999994 i 55793.5176551716 17.8984417915344
0.00984348000000002 i 56148.5135879371 17.8615155220032
0.0097789399999999 i 56148.5260638365 17.8757729530334
0.0161104000000001 z 55536.2193019632 17.9143741130829
0.0130473 z 55877.2033690834 17.6221549510956
0.0131076999999999 z 55877.2087394348 17.601588010788
0.0329360000000001 y 55561.2435784208 17.9425532817841
0.0327390999999999 y 55561.253456266 17.8761813640594
