psf_inst_mag_sig filterid mjd_obs ucalmag
0.00326676999999997 g 55441.4072334529 15.9732747077942
0.00358843999999992 g 55441.4194025821 16.062732219696
0.00442403999999996 g 55795.3382337337 16.534077167511
0.00431803000000008 g 55795.3487826431 16.4902014732361
0.00360278000000003 g 56149.3962235539 16.1648631095886
0.00364418999999994 g 56149.4074533084 16.1971459388733
0.0030973700000001 g 56160.4577758081 15.8627228736877
0.00321028999999995 g 56160.4687672196 15.8992457389832
0.00320301999999995 r 55440.4369991725 16.0465173721313
0.00320187000000005 r 55440.4482782823 16.0511865615845
0.00363088 r 55795.425702053 16.2836647033691
0.00361333000000008 r 55795.4269245743 16.2948417663574
0.00377278999999997 r 55795.450471756 16.3015117645264
0.00369331000000006 r 55795.4516730206 16.2943534851074
0.00363308999999989 r 56146.3517419161 16.1902599334717
0.0027967900000001 i 55409.4891431848 15.7708621025085
0.00297396999999999 i 55441.4335679952 15.8917593955994
0.00303096999999997 i 55441.4449500901 15.8829417228699
0.00332533999999995 i 55794.3647376746 16.1648726463318
0.00339961 i 55794.3768441436 16.1791319847107
0.00348445999999991 i 56146.4727757359 16.1708550453186
0.00351258999999993 i 56146.483520025 16.196620464325
0.00308917999999991 i 56166.3356132186 15.8479723930359
0.00328660999999997 i 56166.3473195367 15.8600602149963
0.00534141999999993 z 55333.6120407196 16.0618360042572
0.00544331999999992 z 55333.6185159702 16.0693004131317
0.00614910999999996 z 55504.195451919 16.1169965267181
0.0045321599999999 z 56081.570857125 15.7052581310272
0.00462297999999994 z 56081.5826094844 15.7199056148529
0.0104073 y 55342.5805790531 16.0290420055389
0.0098533300000001 y 55342.5825545141 16.0503432750702
0.0100549000000001 y 55342.5932757333 16.041285276413
0.00946314999999998 y 55342.5950879395 16.0469558238983
0.0108248 y 55699.5667606994 16.17791056633
0.0111171999999999 y 55699.5775412894 16.1768491268158
0.00935464999999991 y 55846.2547461335 16.1552722454071
0.00926800000000005 y 55847.2732500949 16.1395328044891
0.00918722999999999 y 55847.2842197595 16.1358668804169
