psf_inst_mag_sig filterid mjd_obs ucalmag
0.00514722999999995 g 55476.5177312079 16.8326296806335
0.00493305999999993 g 55476.5293673468 16.7666001319885
0.00715010999999999 g 55500.3254202461 17.5144400596619
0.00697127999999991 g 55500.3366993358 17.4531903266907
0.00636309000000002 g 56211.4230981688 17.2436594963074
0.00652177999999992 g 56211.4356101527 17.2720437049866
0.00478745000000003 r 55096.5941461399 17.2101812362671
0.00523170999999989 r 55103.4730223371 17.2192821502686
0.00543311000000002 r 55103.4820570858 17.2411584854126
0.00608048999999999 r 56207.5019632233 17.1200637817383
0.00620825000000003 i 55174.2812216788 16.8855073451996
0.00614505999999992 i 55174.2826624363 16.8726642131805
0.00690943000000011 i 55466.438707081 17.1732974052429
0.00707415999999994 i 55466.4503501193 17.1730227470398
0.00729578999999991 i 55522.407465918 17.2106204032898
0.00711273000000001 i 55522.4187762131 17.2005295753479
0.00592218999999994 i 55851.5001075561 17.0544438362122
0.00659750000000003 i 55851.5122569579 17.0938420295715
0.00555017000000002 i 56207.527902164 16.943877696991
0.00565733000000002 i 56207.5406270246 16.9357018470764
0.00556263999999995 i 56224.3444148864 17.0069460868835
0.00525490999999989 i 56233.4239586423 16.8872303962708
0.00546285999999996 i 56233.4369234686 16.90487241745
0.00911455999999999 z 55413.5689695025 17.1280496120453
0.00902717999999991 z 55413.5774350995 17.1076304912567
0.00828830000000003 z 55779.6250462822 17.0211217403412
0.0089143599999999 z 55779.6289237708 17.0615594387054
0.0202271000000001 y 55584.2393371645 16.9929921627045
0.021012 y 55584.2505518045 17.0185811519623
0.0261796999999999 y 55918.1910087703 16.9596307277679
0.0183603999999999 y 55918.1968769799 16.8720242977142
0.0196327999999999 y 56160.6271656724 17.1342732906342
0.0234027999999999 y 56160.6348813306 17.1957728862762
