psf_inst_mag_sig filterid mjd_obs ucalmag
0.00868332999999999 g 55859.3168517869 17.7605414390564
0.00875307000000003 g 55859.3301054201 17.7925591468811
0.0119327 g 56206.3121690811 18.3542141914368
0.0119859 g 56206.331475751 18.4044938087463
0.00848428999999995 r 55102.4648560928 17.9268035888672
0.00944973000000005 r 55102.4744427675 17.8172702789307
0.00866776000000002 r 55104.4286953852 17.7315435409546
0.00884502000000009 r 55104.4386249791 17.7347497940063
0.00785809000000004 r 55447.4493306885 17.9098682403564
0.00812674000000002 r 55447.4612629456 17.9365463256836
0.00948780999999999 r 56205.3761358176 17.8282537460327
0.00934776999999998 r 56205.3876939342 17.8785619735718
0.0095511800000001 r 56205.3882942992 17.9368190765381
0.0101214000000001 i 55452.4619744755 17.9155888557434
0.00931408 i 55452.4734823244 17.9353566169739
0.00989507999999995 i 55850.4354259656 17.9651656150818
0.00997519000000002 i 55850.4487555986 17.9589333534241
0.0136096000000001 z 55743.6042423054 17.5985200405121
0.0134377000000001 z 55743.6152770651 17.6559026241302
0.0208918 z 55887.2696995704 17.950199842453
0.0220613000000001 z 55887.2808890488 17.9473598003387
0.0168740999999999 z 56141.5391942984 17.7108523845673
0.0158393000000001 z 56141.5506090519 17.6612832546234
0.0501487 y 55557.27244714 17.864578962326
0.0496308999999999 y 55557.2834632076 17.914534330368
0.0304367000000001 y 55878.3294793889 17.6556022167206
0.0338810999999999 y 55878.341132997 17.6341578960419
0.0353787999999999 y 56141.5152794961 17.7538754940033
0.0337826000000001 y 56141.5266305674 17.6656119823456
