psf_inst_mag_sig filterid mjd_obs ucalmag
0.017471 g 55029.5492894198 18.9135484695435
0.0197183999999999 g 55029.558058678 18.9510173797607
0.0135942 g 55391.4247115973 18.4339289665222
0.0144054 g 55391.4365667645 18.4830431938171
0.0241811000000001 g 56151.3879359307 19.0568871498108
0.0215244000000001 g 56151.3997987323 19.0663437843323
0.0134449000000001 r 55029.5018068138 18.4495322704315
0.0146204999999999 r 55029.511619357 18.5252683162689
0.0167527000000001 r 55427.3259493475 18.7293977737427
0.0167462 r 55427.3373199152 18.6779651641846
0.0116563000000001 r 55794.3133852598 18.5194702148438
0.0116366999999999 r 55794.3243896708 18.4904737472534
0.0116764 r 55795.4220744479 18.3338890075684
0.0132692000000001 r 55858.217501767 18.4902276992798
0.0137362000000001 r 55858.2288567295 18.5197381973267
0.0189550999999999 r 56151.3669849634 18.6396350860596
0.015782 r 56151.3767623264 18.6768188476562
0.0109526 i 55794.3594205943 18.3946061134338
0.010966 i 55794.3600724159 18.4174265861511
0.0121471 i 55794.3715309817 18.4242262840271
0.0131914 i 55794.3721882045 18.4122767448425
0.0200834999999999 i 55848.2842717278 18.6060614585876
0.0156719999999999 i 56144.3644595259 18.5518927574158
0.0197985000000001 i 56144.3754287705 18.5404467582703
0.0246412 z 56067.5753760589 18.4787862300873
0.0229581000000001 z 56067.5872828642 18.4891574382782
0.0493899 y 55846.2488694551 18.5558421611786
