psf_inst_mag_sig filterid mjd_obs ucalmag
0.0226865000000001 g 55853.3372526382 19.4839520454407
0.0219691 g 55853.3497206355 19.551652431488
0.0141591000000001 g 55859.3203489026 18.7723917961121
0.0145896999999999 g 55859.3326423078 18.8053984642029
0.0268955 g 56206.316584614 19.6111931800842
0.0248986 r 55102.4665076844 19.2562637329102
0.0284298999999999 r 55104.4333440323 19.3324308395386
0.0304025000000001 r 55104.4437363589 19.3864326477051
0.0222411 r 55479.3911639118 19.1585369110107
0.0205533 r 55479.4030911476 19.1467180252075
0.0225740000000001 r 55853.3629892557 19.2166757583618
0.022321 r 55853.3746639136 19.2386026382446
0.0189840999999999 r 56205.3806465079 19.0667152404785
0.0169747 i 55452.4632997527 18.8706202507019
0.0171364000000001 i 55452.474897386 18.8790011405945
0.0517559999999999 z 55501.2261825102 19.0730788707733
0.0398502000000001 z 55501.2384082592 19.124588727951
0.0350839999999999 z 55768.626955947 19.0391089916229
0.0434213000000001 z 55918.2055631011 19.2643916606903
0.0431893000000001 z 55918.2176629024 19.1585566997528
0.0550373 z 56141.5371312335 19.1621873378754
0.0550900000000001 z 56141.5485584676 19.1652572154999
0.154759 y 55557.2756226226 19.4668138027191
0.0719122000000001 y 55757.5945416633 19.124459028244
0.0686028000000001 y 55757.6057216375 19.0749065876007
0.118014 y 55912.1902923956 19.0121204853058
0.0811942000000001 y 55912.1956835055 18.7993714809418
0.121226 y 56141.5133206524 19.1174237728119
