psf_inst_mag_sig filterid mjd_obs ucalmag
0.00599992000000005 g 55391.4253689921 17.1277136802673
0.00621256999999997 g 55391.4372103593 17.159601688385
0.0064826899999999 g 56160.3575113374 17.2271475791931
0.00622492999999991 g 56160.3689194782 17.2390112876892
0.00591998000000005 r 55427.3278234672 17.0786256790161
0.00590329999999994 r 55427.3391988369 17.0564346313477
0.00547885999999997 r 55794.3140062867 17.1546850204468
0.0055027299999999 r 55794.3250082261 17.1383790969849
0.00542803999999997 r 55795.4232745188 16.9869813919067
0.00565320999999996 r 55795.4480490354 17.0518484115601
0.00523074999999995 r 55858.2181150494 17.009313583374
0.00517524999999996 r 55858.2294572443 16.9680118560791
0.00551278000000011 i 55027.4487377616 16.9978303909302
0.00520447000000002 i 55027.4600082459 17.0298089981079
0.00536058000000006 i 55794.3607293475 17.0994076728821
0.00576482 i 55794.3728502225 17.0385518074036
0.0067244099999999 i 55848.2882483285 17.1410889625549
0.00694860000000008 i 56144.3651220082 17.1551413536072
0.00726738999999998 i 56144.3760891407 17.1392102241516
0.00919292000000005 z 55479.2134992247 17.0236070156097
0.00957114000000003 z 55863.2118338985 17.015629529953
0.00975188000000005 z 55863.2226532758 17.0186479091644
0.0101057 z 56067.5763511216 17.1697423458099
0.0103245000000001 z 56067.5882520796 17.1766631603241
0.0197642 y 55342.586303486 17.0195109844208
0.0167268 y 55846.2537580371 17.0402066707611
0.0182256999999999 y 55846.2646395675 17.0210893154144
