psf_inst_mag_sig filterid mjd_obs ucalmag
0.00254913999999995 g 55476.5183872516 15.4497046470642
0.00248234000000003 g 55476.5300101042 15.3753342628479
0.00235688999999994 g 55500.3279901244 15.2224297523499
0.00239418999999996 g 55500.3392509953 15.2492461204529
0.00263586000000005 g 55863.3802625122 15.5387749671936
0.00263399000000009 g 55863.3918768149 15.5574288368225
0.00241139000000001 r 55467.4628115212 15.2793617248535
0.00239232 r 55467.4742757972 15.291033744812
0.00247160999999996 r 55863.3564655807 15.4377346038818
0.00249603000000009 r 55863.3674825924 15.4647674560547
0.0026091800000001 i 55466.4380497072 15.4746232032776
0.00269417999999999 i 55466.4496712205 15.4848217964172
0.00245442000000007 i 55522.4101164592 15.3424048423767
0.0024872199999999 i 55522.4214279057 15.3550562858582
0.00271328000000004 i 55851.5129163942 15.5100903511047
0.00263287000000001 i 56223.4236651046 15.517457485199
0.0023551100000001 i 56224.3391051743 15.3038907051086
0.00255348999999994 i 56233.4252777523 15.4587235450745
0.00250681000000008 i 56233.4382397594 15.4164690971375
0.00359548999999992 z 55413.5704542287 15.4096868038177
0.00362778999999991 z 55413.5789308517 15.3990771770477
0.0042141200000001 z 55912.20316587 15.5798213481903
0.00422655000000005 z 55912.2148672631 15.5620687007904
0.00404464000000004 z 56143.5822038242 15.5066802501678
0.00678281999999997 y 55076.5515809733 15.5301101207733
0.00653159000000003 y 55414.6056588879 15.4111640453339
0.00627833 y 55414.6123211734 15.3809344768524
0.0073710600000001 y 55584.2388429384 15.561413526535
0.00762280999999998 y 55584.2500687485 15.597076177597
0.00775633000000009 y 55918.1934551132 15.4076144695282
0.00742324000000005 y 55918.1993086319 15.4163138866425
0.00704007999999989 y 56143.6290706362 15.5814616680145
