psf_inst_mag_sig filterid mjd_obs ucalmag
0.0259938 g 55446.4319315286 19.6571469306946
0.0337092000000001 g 55446.4586062132 19.7779593467712
0.0611085 g 55796.4647122743 20.7887778282166
0.0408265000000001 g 55804.4823900508 20.122531414032
0.0620736 r 55439.4999120807 20.5035924911499
0.0564081999999999 r 55439.5117277988 20.3707723617554
0.0526253000000001 r 55793.4879921269 20.3106575012207
0.0506181999999999 r 55793.4983956208 20.2531824111938
0.0462772 r 56205.374285238 20.3339471817017
0.0471423 r 56205.3856838722 20.264799118042
0.0680411999999999 i 55437.5310577741 20.1735014915466
0.0769763000000001 i 55465.4464773978 20.3754477500916
0.0486769 i 55793.5106946942 20.1860976219177
0.0467636 i 55793.5222711566 20.0487322807312
0.0471256 i 56205.4700822759 20.2662634849548
0.0515857 i 56205.4822112421 20.3634486198425
0.076654 z 55397.59831004 20.1169517040253
0.0674178999999999 z 55397.6096320665 19.9726226329803
0.09971 z 55743.6172813099 19.9528195858002
0.141714 z 55887.2667698757 20.4977762699127
0.124226 z 55887.2779620425 20.1825702190399
