psf_inst_mag_sig filterid mjd_obs ucalmag
0.0104004 g 55414.5015069066 18.2233443260193
0.0108798000000001 g 55414.5126603265 18.280900478363
0.00781951999999997 g 55441.4165546134 17.5673232078552
0.0120169999999999 g 55795.3356797203 18.3724579811096
0.0133409 g 55795.3462396301 18.4526324272156
0.00893750999999998 g 56149.3945885272 17.9312615394592
0.0137860999999999 g 56160.3581465286 18.5335307121277
0.0126660000000001 g 56160.3695509098 18.5043406486511
0.00973680999999993 r 55413.50924472 18.1595258712769
0.0100138000000001 r 55413.5201695812 18.1404304504395
0.0119186 r 55795.4244784002 18.2488431930542
0.0113426000000001 r 55795.4492594266 18.2536764144897
0.0106345999999999 r 56146.3505367989 18.1216897964478
0.0109615999999999 r 56146.3602059624 18.1520156860352
0.00926746000000001 i 55409.5005071418 18.0385937690735
0.0081647199999999 i 55441.4295246066 17.6692242622375
0.00782927999999994 i 55441.4407843631 17.68377161026
0.0149284999999999 z 55333.6109692296 17.6564204692841
0.0140610000000001 z 55333.6174219968 17.6078822612762
0.0165377 z 55863.2123233211 17.8285167217255
0.0189611999999999 z 55863.2231443244 17.8690812587738
0.0136308999999999 z 56067.5773278802 17.7530591487885
0.0517831 y 55342.5800788742 17.978595495224
0.0482167 y 55342.5805790531 18.1156976222992
0.0462328000000001 y 55342.5927769677 17.9294946193695
0.0373616999999999 y 55342.5932757333 17.862701177597
0.030589 y 55846.2542541489 17.8496081829071
0.0350748000000001 y 55846.2651515384 17.8928468227386
