psf_inst_mag_sig filterid mjd_obs ucalmag
0.00968620999999992 g 55414.5100930627 18.0534329414368
0.0114136 g 55414.5212744009 18.1144242286682
0.0102635 g 55441.4132488031 18.1833987236023
0.0111542 g 55441.4253219124 18.1832613945007
0.0102066000000001 g 55803.3492435515 18.167299747467
0.010683 g 55803.3608401384 18.1450915336609
0.00991480999999994 g 56160.4648563583 18.0945429801941
0.0102616 g 56160.4760907362 18.1078600883484
0.00781516000000004 r 55413.5177014352 17.6442403793335
0.00788056999999998 r 55413.5281129815 17.703706741333
0.00861043000000006 r 55440.4427293175 17.8566360473633
0.00893914000000007 r 55440.4537712489 17.859691619873
0.00670682 r 55799.3712606058 17.4409685134888
0.00672146000000007 r 55799.3809546657 17.446852684021
0.00815966000000001 r 55803.3735658447 17.895339012146
0.00809586000000007 r 55803.3846492823 17.8807783126831
0.00977957000000007 r 56146.3553590797 17.8883419036865
0.00921809000000007 r 56146.3649994038 17.9096632003784
0.0076124500000001 i 55440.4199375082 17.7026801109314
0.00765383999999991 i 55440.4317109031 17.7221646308899
0.00718700999999999 i 55808.3629659374 17.5635142326355
0.00701788999999997 i 55809.3276645309 17.5908589363098
0.0071580200000001 i 55809.3396965275 17.6101546287537
0.00887235000000008 i 56146.4768474904 17.8727793693542
0.00934837000000011 i 56146.487579159 17.8864970207214
0.0117659999999999 z 55371.5116630433 17.4739139080048
0.0123361 z 55371.5224103978 17.4916846752167
0.0256848999999999 y 55724.6065156194 17.775509595871
0.0267727 y 55724.6116528035 17.7658956050873
0.0457215 y 55847.2871650072 17.7566916942596
0.0238411999999999 y 56065.6051351262 17.3993527889252
0.0281981 y 56065.6075802017 17.3921220302582
