psf_inst_mag_sig filterid mjd_obs ucalmag
0.00272431000000006 g 55029.5492894198 15.8501129150391
0.00286487999999996 g 55029.558058678 15.9098854064941
0.00533004999999998 g 55391.4253689921 16.8191123008728
0.0054542099999999 g 55391.4372103593 16.857036113739
0.0047617900000001 g 56151.3885676604 16.7421584129333
0.0048306199999999 g 56151.4004296409 16.7735991477966
0.00326749999999998 g 56160.3568800601 16.1492352485657
0.00339972999999993 g 56160.3682758155 16.2360863685608
0.0035342599999999 r 55427.3278234672 16.0822877883911
0.00369182000000001 r 55427.3391988369 16.135290145874
0.0042022100000001 r 55795.4232745188 16.5073928833008
0.00430230999999992 r 55795.4480490354 16.5554294586182
0.00347760000000008 r 55858.2181150494 16.1269950866699
0.00352580999999996 r 55858.2294572443 16.1636896133423
0.00403006000000006 r 56151.367587131 16.4371976852417
0.00397336000000004 r 56151.3773622416 16.4658336639404
0.00359814000000003 i 55442.2766526219 16.288788318634
0.0034040099999999 i 55794.3607293475 16.1913504600525
0.00362688000000011 i 55794.3728502225 16.2082772254944
0.00431482000000005 i 56144.3651220082 16.4587321281433
0.00433911000000009 i 56144.3760891407 16.3794913291931
0.00662282000000003 z 55863.2118338985 16.4448020458221
0.00683196999999991 z 55863.2226532758 16.4457547664642
0.00475738999999997 z 56067.5763511216 15.9492175579071
0.00480370000000008 z 56067.5882520796 15.9460017681122
0.0135814000000001 y 54987.6118135193 16.5006911754608
0.0130193999999999 y 55342.5737305648 16.4095675945282
0.012926 y 55342.586303486 16.4080741405487
0.00969349000000008 y 55846.2537580371 16.1908776760101
0.0104952 y 55846.2646395675 16.2360579967499
