psf_inst_mag_sig filterid mjd_obs ucalmag
0.00271946000000001 g 55391.4253689921 15.602207660675
0.00273031999999995 g 55391.4372103593 15.6158003807068
0.00233547999999995 g 56160.3575113374 15.2951121330261
0.00231486999999997 g 56160.3689194782 15.2627081871033
0.00215703 r 55427.3278234672 15.1434688568115
0.00222235999999998 r 55427.3391988369 15.1899471282959
0.00217625999999993 r 55795.4232745188 15.1798782348633
0.00217278999999992 r 55858.2181150494 15.1543684005737
0.00217405000000004 r 55858.2294572443 15.1717586517334
0.00213347999999991 r 56151.3687913585 15.1969499588013
0.00213634000000007 r 56151.3792450809 15.2077646255493
0.00174307000000007 i 55028.5162816703 15.0203008651733
0.00172895999999989 i 55028.5271372112 15.0030879974365
0.0019768899999999 i 55442.2655165758 15.0492196083069
0.00199364999999996 i 55442.2766526219 15.0745396614075
0.00236114000000009 i 55848.2882483285 15.2797350883484
0.00232338999999993 i 56144.3665709249 15.2758622169495
0.00236016000000006 i 56144.3775099609 15.2715220451355
0.00296937999999991 z 55479.2134992247 15.0425755977631
0.00304546999999999 z 55863.2118338985 15.0164868831635
0.00312329999999994 z 55863.2226532758 15.0439460277557
0.00301042000000007 z 56067.5784441653 15.0521838665009
0.00606582000000011 y 55846.2537580371 15.2355592250824
0.00617701000000004 y 55846.2646395675 15.2282330989838
