psf_inst_mag_sig filterid mjd_obs ucalmag
0.00741338999999996 g 55427.5098438272 17.3362679481506
0.00713683000000009 g 55427.5209821113 17.344979763031
0.00608157000000009 g 55799.3548453244 17.1542096138
0.00702237000000006 g 55799.3561128116 17.2444787025452
0.00670148999999998 g 55799.3649968688 17.2049059867859
0.00722790999999989 g 55799.3662696234 17.2054314613342
0.00596050999999997 g 55803.3555896934 17.1413369178772
0.0059545299999999 g 55803.3671851666 17.1601214408875
0.00427741000000004 r 55098.3230825155 16.9508962631226
0.00428684000000001 r 55098.3306977073 16.94677734375
0.00493735000000006 r 55102.290006774 16.8962450027466
0.00490071999999997 r 55102.297516324 16.9122438430786
0.00581202999999997 r 55427.4512868006 16.9613819122314
0.00550774000000009 r 55427.4629736655 16.9575443267822
0.0051104500000001 r 55799.3766867569 16.9173259735107
0.00545795999999998 r 55799.37789005 16.9195919036865
0.00504882000000006 r 55799.3863825831 16.9114503860474
0.00522968000000001 r 55799.3875832408 16.9416904449463
0.0049771999999999 r 55803.3796183145 16.9103584289551
0.00499384000000003 r 55803.3907106211 16.9021091461182
0.00496862000000009 i 55455.2961154181 16.8216624259949
0.00489544000000008 i 55455.3076734561 16.7825770378113
0.00515877999999992 i 55808.3583272449 16.914354801178
0.00511058999999991 i 55808.3692471562 16.9211974143982
0.00525843999999998 i 55808.370558991 16.9319291114807
0.00466322000000008 i 55809.3342692331 16.7647891044617
0.00464379000000004 i 55809.3463082099 16.7520823478699
0.00719273000000009 z 55742.5947280986 16.7998225688934
0.00760830000000001 z 55742.6066057779 16.8285539150238
0.0076049600000001 z 55889.1997183068 16.7645423412323
0.00742175 z 55889.2104660539 16.7667272090912
0.00893812999999999 z 56084.5933283902 16.9256207942963
0.00882354000000007 z 56084.6050293255 16.9166743755341
0.0143032999999999 y 55347.6099170428 16.7893369197845
0.0140142000000001 y 55363.6009743406 16.766551733017
0.0146713000000001 y 55363.6080652257 16.6958110332489
0.0141993 y 55727.5846760386 16.7041232585907
0.0142788 y 55727.5900608095 16.7289159297943
0.0145755000000001 y 55877.2650625495 16.796334028244
0.0147625 y 55877.2758132889 16.8357427120209
0.0157210000000001 y 56092.6114802887 16.9206864833832
0.0162169000000001 y 56092.6159688574 16.9165198802948
