psf_inst_mag_sig filterid mjd_obs ucalmag
0.0136935 g 55863.3879618318 18.2905802726746
0.0124267 g 55863.3892572331 18.2855706214905
0.0140886 g 55863.3995838415 18.293653011322
0.0111505000000001 r 55481.4377686488 18.2690124511719
0.0116698 r 55481.4489393281 18.2838649749756
0.0104795 r 55863.3637765795 18.0373573303223
0.0105531000000001 r 55863.3748064595 18.0674247741699
0.0108718000000001 r 56206.5165814748 18.0752468109131
0.0113563000000001 r 56206.5292706448 18.1326656341553
0.00855125000000001 i 55484.4123147666 17.8747553825378
0.00855647000000004 i 55484.4231264157 17.8687262535095
0.00901314999999991 i 55851.509496675 17.7501626014709
0.0093728099999999 i 55851.5215360807 17.8065094947815
0.0106877000000001 i 56206.5696147928 18.1135277748108
0.0118185 i 56206.5831145443 18.1273980140686
0.0131764000000001 i 56233.4348981584 18.2710528373718
0.0122363999999999 i 56233.4478732562 18.2658514976501
0.0187725000000001 z 55429.5753147183 18.0808551311493
0.0179487 z 55429.5803546929 18.0638539791107
0.0158095 z 55585.2411412898 17.8328769207001
0.0120377 z 55797.623545804 17.7954204082489
0.0137079 z 55797.6325087715 17.8362958431244
0.0306542999999999 y 55416.6177118961 17.8189904689789
0.0322226000000001 y 55416.6285748893 17.8687417507172
0.0606281 y 55584.2934373696 18.0563476085663
0.0335748 y 55788.5659883002 17.7761037349701
0.0515591 y 56144.6370685468 18.0710237026215
