psf_inst_mag_sig filterid mjd_obs ucalmag
0.00262983000000006 g 55795.3334525731 15.5536522865295
0.0027151299999999 g 55795.3440063261 15.6021552085876
0.00252739000000002 g 56160.3568800601 15.4431385993958
0.00261806000000009 g 56160.3682758155 15.511992931366
0.00292474000000009 r 55794.3146021814 15.8493404388428
0.00299066999999997 r 55794.3256073854 15.8860883712769
0.00280572000000001 r 55795.4480490354 15.7803916931152
0.0031437700000001 r 55858.2181150494 16.0387229919434
0.00312541 r 55858.2294572443 16.0288467407227
0.00295430000000008 r 56151.3687913585 15.8096914291382
0.00294630000000007 r 56151.3792450809 15.8317203521729
0.00382536 r 56165.4018303137 16.2335910797119
0.00362609999999997 r 56165.4125650591 16.1379528045654
0.00249537000000011 i 55442.2655165758 15.5573220252991
0.00262176000000003 i 55848.2882483285 15.5124764442444
0.00286159999999991 i 56144.3665709249 15.6944527626038
0.0027702300000001 i 56144.3775099609 15.5684237480164
0.00435811000000008 z 55479.2134992247 15.7552716732025
0.00433153999999991 z 55863.2064555345 15.7056729793549
0.00419700000000001 z 55863.2118338985 15.7124755382538
0.00445297999999994 z 55863.2173089658 15.7254102230072
0.00433806999999997 z 55863.2226532758 15.7262065410614
0.00391311999999999 z 56067.5784441653 15.5875327587128
0.00396492000000004 z 56067.5903578846 15.6140410900116
0.00797213999999991 y 55846.24838074 15.8407752513885
0.00810975000000003 y 55846.2592646387 15.8488166332245
0.00829103000000009 y 55846.2646395675 15.8560416698456
