psf_inst_mag_sig filterid mjd_obs ucalmag
0.0039666599999999 g 55476.5100267985 16.3395085334778
0.00401109000000011 g 55476.5216059484 16.388828754425
0.00484214000000005 g 55500.3177085946 16.6961884498596
0.00498243000000009 g 55500.3286885019 16.731288433075
0.00405725999999995 g 55853.3406622592 16.3883538246155
0.00412893000000003 g 55853.3531054729 16.4400210380554
0.00532377999999989 g 56211.4177126799 16.915858745575
0.00319884000000004 r 55096.5824125427 16.3980808258057
0.00326581999999997 r 55096.5908287825 16.3994808197021
0.00342916000000004 r 55103.4688580661 16.4804067611694
0.00356665999999994 r 55103.4778974103 16.4984912872314
0.00452055000000007 i 55850.4424760594 16.6404042243958
0.00486589000000004 i 55850.4553583795 16.6412377357483
0.00385849000000005 i 56207.5172485016 16.3434929847717
0.00402912 i 56207.5299808862 16.4065070152283
0.00427376000000002 i 56223.4189468268 16.5252871513367
0.00773879000000011 z 55555.3110752228 16.6789729595184
0.00611501999999997 z 55918.2094724447 16.3956534862518
0.00593495000000011 z 56141.5645640408 16.1936843395233
0.00594314000000007 z 56141.5766829816 16.2228343486786
0.0131256 y 55413.6261212808 16.7162520885468
0.0141606000000001 y 55413.6302718545 16.7348659038544
0.0148756000000001 y 55557.2813576404 16.5669648647308
0.0153926 y 55557.2921885135 16.5849673748016
0.0119814 y 55757.5981898946 16.6350524425507
0.0118117 y 55757.6093452191 16.608330488205
0.0113639000000001 y 56142.5536906845 16.0728747844696
