psf_inst_mag_sig filterid mjd_obs ucalmag
0.0125055000000001 g 55795.3349495949 18.3920016288757
0.0124736000000001 g 55795.3455095114 18.3650984764099
0.0220119000000001 g 56151.3885676604 19.3382210731506
0.0207288000000001 g 56151.4004296409 19.3192019462585
0.0197236000000001 g 56160.3587825348 19.1332087516785
0.0187310000000001 g 56160.3701880515 19.1145224571228
0.0168457 r 55029.5018068138 18.7313048839569
0.0143841 r 55794.3140062867 18.7145910263062
0.0146744999999999 r 55794.3250082261 18.7157220840454
0.0188619999999999 i 55027.4600082459 18.9407329559326
0.0152927 i 55442.2655165758 18.773859500885
0.0139591999999999 i 55794.3607293475 18.7541251182556
0.0181492999999999 i 55794.3728502225 18.7582011222839
0.0222994000000001 i 55848.2882483285 18.877055644989
0.0225811 i 56144.3651220082 18.953058719635
0.0255011999999999 i 56144.3760891407 18.9668564796448
0.0275866 z 55479.2249831612 18.6957805156708
0.0306420000000001 z 56067.5763511216 18.8518283367157
0.0337130000000001 z 56067.5882520796 18.9000279903412
0.102905 y 54987.6118135193 18.9314792156219
0.0973541 y 55342.586303486 18.9000470638275
