psf_inst_mag_sig filterid mjd_obs ucalmag
0.0203665 g 55391.4247115973 18.9040589332581
0.0196812 g 55391.4365667645 18.8337998390198
0.0157324999999999 g 55795.3328131371 18.8895182609558
0.0170545 g 55795.3433732545 18.9507431983948
0.0174634 g 56151.3879359307 18.8503890037537
0.0146356999999999 g 56151.3997987323 18.7234015464783
0.0125826 g 56160.3554946779 18.5046401023865
0.0174486 g 56160.3595175171 18.5110220909119
0.0167820000000001 g 56160.3709105634 18.5448613166809
0.0141538999999999 r 55858.217501767 18.5456762313843
0.0149458 r 55858.2288567295 18.560076713562
0.0123253999999999 i 55027.45477573 18.2382497787476
0.0132055 i 55442.2586462479 18.4472975730896
0.0126044000000001 i 55442.2697139237 18.4085211753845
0.0118400000000001 i 55794.3600724159 18.5050730705261
0.0133789 i 56144.3644595259 18.2952799797058
0.0157544999999999 i 56144.3754287705 18.2445664405823
0.0241621000000001 z 55479.2124830123 18.2413232326508
0.0203610999999999 z 55479.2239615935 18.2661406993866
0.0255658000000001 z 55863.20694237 18.472772359848
0.0265222999999999 z 55863.217793785 18.3848330974579
0.0253943000000001 z 56067.5753760589 18.4939363002777
0.0235307 z 56067.5872828642 18.4749772548676
0.0651744999999999 y 54987.6108727484 18.4077813625336
0.0733534 y 55342.5721073401 18.3665425777435
0.0739563000000001 y 55342.5847487849 18.3772523403168
0.04477 y 55846.2488694551 18.3926169872284
